,Published,ThumbnailUrl,ViewCount,VideoId
440,2019-07-30T12:33:42Z,https://i.ytimg.com/vi/9FZTL-MH6Sk/default.jpg,886863,9FZTL-MH6Sk
441,2019-07-31T10:28:04Z,https://i.ytimg.com/vi/eDPdpUHPyio/default.jpg,689741,eDPdpUHPyio
442,2019-07-31T12:09:36Z,https://i.ytimg.com/vi/CP5oAq9hBHk/default.jpg,237974,CP5oAq9hBHk
443,2019-08-01T10:00:05Z,https://i.ytimg.com/vi/Sv5lV-chbAU/default.jpg,155860,Sv5lV-chbAU
444,2019-08-01T10:00:41Z,https://i.ytimg.com/vi/0SthKCS1g4E/default.jpg,1048085,0SthKCS1g4E
445,2019-08-02T10:00:03Z,https://i.ytimg.com/vi/D4hTSPo4XhY/default.jpg,301894,D4hTSPo4XhY
446,2019-08-03T10:00:00Z,https://i.ytimg.com/vi/aWlt124dn1k/default.jpg,30153,aWlt124dn1k
447,2019-08-03T10:00:05Z,https://i.ytimg.com/vi/Qi0-wid6qXs/default.jpg,90148,Qi0-wid6qXs
448,2019-08-04T10:00:06Z,https://i.ytimg.com/vi/KS7Nfzey2KQ/default.jpg,115038,KS7Nfzey2KQ
449,2019-08-04T10:39:34Z,https://i.ytimg.com/vi/ZAxPcDvYBNc/default.jpg,254323,ZAxPcDvYBNc
450,2019-08-05T10:13:46Z,https://i.ytimg.com/vi/1exL_I-Lnfo/default.jpg,739950,1exL_I-Lnfo
451,2019-08-05T13:11:55Z,https://i.ytimg.com/vi/K8DcL-xLm9M/default.jpg,144814,K8DcL-xLm9M
452,2019-08-06T10:00:02Z,https://i.ytimg.com/vi/Flli-k6QCBM/default.jpg,728713,Flli-k6QCBM
453,2019-08-06T12:25:00Z,https://i.ytimg.com/vi/QeTw2m-KV7A/default.jpg,300544,QeTw2m-KV7A
454,2019-08-06T13:00:09Z,https://i.ytimg.com/vi/JCVqGeWl4MM/default.jpg,425983,JCVqGeWl4MM
455,2019-08-07T08:03:13Z,https://i.ytimg.com/vi/yYZY2n8oDEw/default.jpg,207618,yYZY2n8oDEw
456,2019-08-07T10:26:46Z,https://i.ytimg.com/vi/mvSQKCqO8Lc/default.jpg,1783912,mvSQKCqO8Lc
457,2019-08-08T10:00:00Z,https://i.ytimg.com/vi/52pmWYXBm90/default.jpg,138994,52pmWYXBm90
458,2019-08-08T10:00:28Z,https://i.ytimg.com/vi/eVaHUAdD2XU/default.jpg,1186959,eVaHUAdD2XU
459,2019-08-08T13:09:59Z,https://i.ytimg.com/vi/LV4Zm4kqhK4/default.jpg,144445,LV4Zm4kqhK4
460,2019-08-09T10:00:04Z,https://i.ytimg.com/vi/JJcce0IGEPE/default.jpg,1202307,JJcce0IGEPE
461,2019-08-09T10:44:01Z,https://i.ytimg.com/vi/aLf7m3YnSZo/default.jpg,71032,aLf7m3YnSZo
462,2019-08-10T10:00:09Z,https://i.ytimg.com/vi/tZrgjGpNh9w/default.jpg,78572,tZrgjGpNh9w
463,2019-08-11T13:00:10Z,https://i.ytimg.com/vi/hqqdU2-QwOY/default.jpg,218217,hqqdU2-QwOY
464,2019-08-12T10:00:14Z,https://i.ytimg.com/vi/iN30xA5buSo/default.jpg,75397,iN30xA5buSo
465,2019-08-13T10:00:06Z,https://i.ytimg.com/vi/_M4ON5oJAAM/default.jpg,58521,_M4ON5oJAAM
466,2019-08-13T10:00:12Z,https://i.ytimg.com/vi/vSyPwKNFGD0/default.jpg,540798,vSyPwKNFGD0
467,2019-08-14T08:23:57Z,https://i.ytimg.com/vi/sNqMWNDnmx4/default.jpg,294553,sNqMWNDnmx4
468,2019-08-14T10:00:00Z,https://i.ytimg.com/vi/4-OFhjG6SZQ/default.jpg,855518,4-OFhjG6SZQ
469,2019-08-14T10:00:10Z,https://i.ytimg.com/vi/uD1PW86B-UE/default.jpg,55082,uD1PW86B-UE
470,2019-08-15T08:00:00Z,https://i.ytimg.com/vi/JyWUFS65W4s/default.jpg,337443,JyWUFS65W4s
471,2019-08-15T10:00:08Z,https://i.ytimg.com/vi/Z3HTLypR1M8/default.jpg,2194554,Z3HTLypR1M8
472,2019-08-15T11:34:57Z,https://i.ytimg.com/vi/Kv8rv1-V72I/default.jpg,165178,Kv8rv1-V72I
473,2019-08-16T08:00:02Z,https://i.ytimg.com/vi/P1H9BGTW7WM/default.jpg,482966,P1H9BGTW7WM
474,2019-08-16T10:00:03Z,https://i.ytimg.com/vi/DiyPuhd8z6A/default.jpg,224297,DiyPuhd8z6A
475,2019-08-17T12:30:02Z,https://i.ytimg.com/vi/wlxRlI1-h3U/default.jpg,104548,wlxRlI1-h3U
476,2019-08-17T12:47:50Z,https://i.ytimg.com/vi/RDj1NopSLuI/default.jpg,1162710,RDj1NopSLuI
477,2019-08-18T10:05:58Z,https://i.ytimg.com/vi/-mX664EJPtM/default.jpg,239383,-mX664EJPtM
478,2019-08-19T09:45:02Z,https://i.ytimg.com/vi/MPnQ2aho0xY/default.jpg,57262,MPnQ2aho0xY
479,2019-08-19T10:00:02Z,https://i.ytimg.com/vi/8oNx33MVK_o/default.jpg,527006,8oNx33MVK_o
480,2019-08-19T10:00:10Z,https://i.ytimg.com/vi/sqVwiQnstsA/default.jpg,206984,sqVwiQnstsA
481,2019-08-20T08:00:00Z,https://i.ytimg.com/vi/76oUq58KTWc/default.jpg,185708,76oUq58KTWc
482,2019-08-20T10:00:05Z,https://i.ytimg.com/vi/IAwilemcfzU/default.jpg,224902,IAwilemcfzU
483,2019-08-21T10:00:02Z,https://i.ytimg.com/vi/2FptClqje-I/default.jpg,160040,2FptClqje-I
484,2019-08-21T10:00:13Z,https://i.ytimg.com/vi/_h1nqDS2qRA/default.jpg,553639,_h1nqDS2qRA
485,2019-08-22T08:00:05Z,https://i.ytimg.com/vi/N9hpFY5hek0/default.jpg,351163,N9hpFY5hek0
486,2019-08-23T08:00:00Z,https://i.ytimg.com/vi/3jsB1eDhuNw/default.jpg,343595,3jsB1eDhuNw
487,2019-08-23T10:00:09Z,https://i.ytimg.com/vi/KCqDUgJ8HgU/default.jpg,165486,KCqDUgJ8HgU
488,2019-08-24T08:00:10Z,https://i.ytimg.com/vi/yIY6snPl9O8/default.jpg,179154,yIY6snPl9O8
489,2019-08-24T10:00:10Z,https://i.ytimg.com/vi/zD2wWhLGp80/default.jpg,1322754,zD2wWhLGp80
490,2019-08-25T10:00:19Z,https://i.ytimg.com/vi/uFZM1qokqiE/default.jpg,144392,uFZM1qokqiE
491,2019-08-26T10:00:02Z,https://i.ytimg.com/vi/E6YjbLqq6us/default.jpg,159380,E6YjbLqq6us
492,2019-08-26T10:00:02Z,https://i.ytimg.com/vi/7tnIAtpMEeU/default.jpg,143162,7tnIAtpMEeU
493,2019-08-27T11:06:13Z,https://i.ytimg.com/vi/LkD5uBLlK48/default.jpg,107649,LkD5uBLlK48
494,2019-08-28T08:29:38Z,https://i.ytimg.com/vi/3SwU2mrQKOQ/default.jpg,184828,3SwU2mrQKOQ
495,2019-08-28T10:00:05Z,https://i.ytimg.com/vi/JPu-agMsxKo/default.jpg,128241,JPu-agMsxKo
496,2019-08-29T10:00:02Z,https://i.ytimg.com/vi/BdRDmvknVEE/default.jpg,267129,BdRDmvknVEE
497,2019-08-29T11:35:36Z,https://i.ytimg.com/vi/Unzlih7_PIM/default.jpg,119385,Unzlih7_PIM
498,2019-08-30T08:00:03Z,https://i.ytimg.com/vi/PgGy2dQO868/default.jpg,255673,PgGy2dQO868
499,2019-08-30T10:00:00Z,https://i.ytimg.com/vi/3QG7lA_X9v8/default.jpg,557092,3QG7lA_X9v8
500,2019-08-31T08:00:08Z,https://i.ytimg.com/vi/tjaaDmFBgtA/default.jpg,220156,tjaaDmFBgtA
501,2019-08-31T10:00:06Z,https://i.ytimg.com/vi/Ps0qOE-Xscc/default.jpg,170474,Ps0qOE-Xscc
502,2019-09-01T10:00:04Z,https://i.ytimg.com/vi/BbCo5kxcaLw/default.jpg,231695,BbCo5kxcaLw
503,2019-09-02T10:12:18Z,https://i.ytimg.com/vi/H6CTxta7EQg/default.jpg,1174709,H6CTxta7EQg
504,2019-09-03T10:00:03Z,https://i.ytimg.com/vi/GMMTX0kmeuA/default.jpg,183887,GMMTX0kmeuA
505,2019-09-04T08:00:00Z,https://i.ytimg.com/vi/02291ZBAZY8/default.jpg,221521,02291ZBAZY8
506,2019-09-05T10:00:22Z,https://i.ytimg.com/vi/zZw_rSY9Wtg/default.jpg,172282,zZw_rSY9Wtg
507,2019-09-06T09:09:50Z,https://i.ytimg.com/vi/Hb5NxrWTwwU/default.jpg,154275,Hb5NxrWTwwU
508,2019-09-06T10:00:03Z,https://i.ytimg.com/vi/IX8WoEdjqLk/default.jpg,198939,IX8WoEdjqLk
509,2019-09-07T10:00:11Z,https://i.ytimg.com/vi/ve0kbu4FC5k/default.jpg,74784,ve0kbu4FC5k
510,2019-09-07T10:00:17Z,https://i.ytimg.com/vi/xtDGe1Kj9x8/default.jpg,121305,xtDGe1Kj9x8
511,2019-09-08T10:00:03Z,https://i.ytimg.com/vi/LJrngABZ5RA/default.jpg,118161,LJrngABZ5RA
512,2019-09-09T10:00:00Z,https://i.ytimg.com/vi/7VOeKAeBW2A/default.jpg,97088,7VOeKAeBW2A
513,2019-09-10T10:00:17Z,https://i.ytimg.com/vi/v0Iya6fKZiw/default.jpg,176868,v0Iya6fKZiw
514,2019-09-11T08:00:00Z,https://i.ytimg.com/vi/3bpciKS-p44/default.jpg,225446,3bpciKS-p44
515,2019-09-12T10:00:05Z,https://i.ytimg.com/vi/g8EyTKm3ge0/default.jpg,1826019,g8EyTKm3ge0
516,2019-09-13T09:44:59Z,https://i.ytimg.com/vi/UtkQuA6xT90/default.jpg,934379,UtkQuA6xT90
517,2019-09-13T10:00:17Z,https://i.ytimg.com/vi/o636ReboGDU/default.jpg,480662,o636ReboGDU
518,2019-09-14T10:30:00Z,https://i.ytimg.com/vi/-XE6eO5VlSg/default.jpg,95284,-XE6eO5VlSg
519,2019-09-15T10:00:01Z,https://i.ytimg.com/vi/3wGCzbKeVu0/default.jpg,188547,3wGCzbKeVu0
520,2019-09-16T10:00:00Z,https://i.ytimg.com/vi/CuV4A__zCuI/default.jpg,110814,CuV4A__zCuI
521,2019-09-16T10:00:00Z,https://i.ytimg.com/vi/2SzcDjbMvLU/default.jpg,129019,2SzcDjbMvLU
522,2019-09-17T10:00:00Z,https://i.ytimg.com/vi/5Cf_fSXewC8/default.jpg,63145,5Cf_fSXewC8
523,2019-09-17T10:00:14Z,https://i.ytimg.com/vi/yYemjWfzi5U/default.jpg,117146,yYemjWfzi5U
524,2019-09-18T08:00:03Z,https://i.ytimg.com/vi/T-XqCiuxsSk/default.jpg,188528,T-XqCiuxsSk
525,2019-09-18T10:00:01Z,https://i.ytimg.com/vi/-r5CUiRpoIc/default.jpg,56449,-r5CUiRpoIc
526,2019-09-18T10:00:05Z,https://i.ytimg.com/vi/LbSTzZA6sHI/default.jpg,169167,LbSTzZA6sHI
527,2019-09-19T08:00:11Z,https://i.ytimg.com/vi/ph_Q-hFVyLY/default.jpg,175800,ph_Q-hFVyLY
528,2019-09-19T10:00:04Z,https://i.ytimg.com/vi/C8dEApaXsAw/default.jpg,367920,C8dEApaXsAw
529,2019-09-19T14:57:12Z,https://i.ytimg.com/vi/0edWwVq48hU/default.jpg,56306,0edWwVq48hU
530,2019-09-20T10:00:01Z,https://i.ytimg.com/vi/-D7NHbpumo8/default.jpg,147432,-D7NHbpumo8
531,2019-09-21T10:00:01Z,https://i.ytimg.com/vi/0E7jpbXsKPI/default.jpg,153547,0E7jpbXsKPI
532,2019-09-22T10:00:01Z,https://i.ytimg.com/vi/0l_fMJhvnXE/default.jpg,82504,0l_fMJhvnXE
533,2019-09-22T10:00:05Z,https://i.ytimg.com/vi/HUAzcgthJ4c/default.jpg,141324,HUAzcgthJ4c
534,2019-09-23T10:00:00Z,https://i.ytimg.com/vi/0DmoKY0y-Vs/default.jpg,143307,0DmoKY0y-Vs
535,2019-09-24T10:00:00Z,https://i.ytimg.com/vi/DaMNTT2bW5s/default.jpg,275506,DaMNTT2bW5s
536,2019-09-24T10:00:08Z,https://i.ytimg.com/vi/X-IAT_AFTKs/default.jpg,858800,X-IAT_AFTKs
537,2019-09-25T08:00:06Z,https://i.ytimg.com/vi/ScQSVmLslGY/default.jpg,282226,ScQSVmLslGY
538,2019-09-25T10:00:06Z,https://i.ytimg.com/vi/GRjbIgo8_Y4/default.jpg,323656,GRjbIgo8_Y4
539,2019-09-25T10:00:07Z,https://i.ytimg.com/vi/P0L67LpVvIk/default.jpg,52624,P0L67LpVvIk
540,2019-09-26T10:00:01Z,https://i.ytimg.com/vi/0pO8J3pFE44/default.jpg,260664,0pO8J3pFE44
541,2019-09-26T10:00:04Z,https://i.ytimg.com/vi/DF_FLCNzJcU/default.jpg,42284,DF_FLCNzJcU
542,2019-09-26T10:00:09Z,https://i.ytimg.com/vi/ZbNSIPO29Ko/default.jpg,101108,ZbNSIPO29Ko
543,2019-09-27T10:00:05Z,https://i.ytimg.com/vi/Glk9YZ186RM/default.jpg,187340,Glk9YZ186RM
544,2019-09-28T10:00:02Z,https://i.ytimg.com/vi/Bo51KJ6TrAE/default.jpg,77275,Bo51KJ6TrAE
545,2019-09-28T10:00:07Z,https://i.ytimg.com/vi/wkGbQVgt5GE/default.jpg,1115153,wkGbQVgt5GE
546,2019-09-29T10:00:00Z,https://i.ytimg.com/vi/As7vEZFA0R4/default.jpg,119604,As7vEZFA0R4
547,2019-09-29T10:00:05Z,https://i.ytimg.com/vi/Z97QonUHia0/default.jpg,80388,Z97QonUHia0
548,2019-09-30T08:00:04Z,https://i.ytimg.com/vi/oszYAVqS9l4/default.jpg,191761,oszYAVqS9l4
549,2019-09-30T10:00:04Z,https://i.ytimg.com/vi/SfslTxokLp8/default.jpg,128793,SfslTxokLp8
550,2019-09-30T10:00:05Z,https://i.ytimg.com/vi/Mx3H9Ft1cz8/default.jpg,129998,Mx3H9Ft1cz8
551,2019-10-01T10:00:03Z,https://i.ytimg.com/vi/OdzevCw_pBU/default.jpg,71538,OdzevCw_pBU
552,2019-10-01T10:00:07Z,https://i.ytimg.com/vi/e47-xgNsb2s/default.jpg,165035,e47-xgNsb2s
553,2019-10-01T10:00:10Z,https://i.ytimg.com/vi/e7xmukQnoPA/default.jpg,382964,e7xmukQnoPA
554,2019-10-02T08:00:05Z,https://i.ytimg.com/vi/ymUSZA4psj8/default.jpg,150752,ymUSZA4psj8
555,2019-10-02T10:00:00Z,https://i.ytimg.com/vi/4OKgEwxH9ug/default.jpg,215114,4OKgEwxH9ug
556,2019-10-02T10:00:02Z,https://i.ytimg.com/vi/Jafo2IZeC2o/default.jpg,653166,Jafo2IZeC2o
557,2019-10-03T10:00:06Z,https://i.ytimg.com/vi/ddkfBypAyQE/default.jpg,67489,ddkfBypAyQE
558,2019-10-03T10:00:11Z,https://i.ytimg.com/vi/v1yHh_pKUeg/default.jpg,38116,v1yHh_pKUeg
559,2019-10-03T10:00:11Z,https://i.ytimg.com/vi/vOjPMDbXYBY/default.jpg,35926,vOjPMDbXYBY
560,2019-10-04T01:19:09Z,https://i.ytimg.com/vi/Z3CbJ3S1jvs/default.jpg,37634,Z3CbJ3S1jvs
561,2019-10-04T10:00:28Z,https://i.ytimg.com/vi/gqAe_StbJJE/default.jpg,75376,gqAe_StbJJE
562,2019-10-05T10:00:01Z,https://i.ytimg.com/vi/2EN2N37vk2E/default.jpg,91716,2EN2N37vk2E
563,2019-10-05T10:00:04Z,https://i.ytimg.com/vi/H8LyJ9CDIJA/default.jpg,1121978,H8LyJ9CDIJA
564,2019-10-06T10:00:06Z,https://i.ytimg.com/vi/X8qj_gMud4c/default.jpg,87109,X8qj_gMud4c
565,2019-10-07T09:00:04Z,https://i.ytimg.com/vi/VsWB6ZCZUqk/default.jpg,849375,VsWB6ZCZUqk
566,2019-10-07T10:00:09Z,https://i.ytimg.com/vi/tAGuCHQ2PDs/default.jpg,327390,tAGuCHQ2PDs
567,2019-10-08T10:00:06Z,https://i.ytimg.com/vi/l8n3ehn9VcM/default.jpg,1605775,l8n3ehn9VcM
568,2019-10-08T10:00:07Z,https://i.ytimg.com/vi/gUUzuur-q90/default.jpg,357897,gUUzuur-q90
569,2019-10-09T10:00:14Z,https://i.ytimg.com/vi/l5ix4AKz90g/default.jpg,1010309,l5ix4AKz90g
570,2019-10-10T08:00:00Z,https://i.ytimg.com/vi/2oyWYSNvy2s/default.jpg,169425,2oyWYSNvy2s
571,2019-10-10T10:00:00Z,https://i.ytimg.com/vi/2rSVlz8gI3w/default.jpg,2799644,2rSVlz8gI3w
572,2019-10-10T11:58:49Z,https://i.ytimg.com/vi/rQQLW8Aqf0Y/default.jpg,1287256,rQQLW8Aqf0Y
573,2019-10-11T10:00:09Z,https://i.ytimg.com/vi/d0vEBeydujE/default.jpg,100993,d0vEBeydujE
574,2019-10-12T10:00:03Z,https://i.ytimg.com/vi/JPM6XswEwlQ/default.jpg,78569,JPM6XswEwlQ
575,2019-10-12T10:00:09Z,https://i.ytimg.com/vi/YpPtzT3hXPk/default.jpg,91553,YpPtzT3hXPk
576,2019-10-13T10:00:08Z,https://i.ytimg.com/vi/yMugmqwLWPE/default.jpg,57567,yMugmqwLWPE
577,2019-10-14T09:35:20Z,https://i.ytimg.com/vi/LpuMqG2yK_s/default.jpg,49034,LpuMqG2yK_s
578,2019-10-15T08:30:00Z,https://i.ytimg.com/vi/cVedhAdO1tk/default.jpg,272748,cVedhAdO1tk
579,2019-10-15T10:00:00Z,https://i.ytimg.com/vi/5P1XGrRzPjg/default.jpg,48347,5P1XGrRzPjg
580,2019-10-15T10:00:07Z,https://i.ytimg.com/vi/QR5uU9N52q8/default.jpg,62843,QR5uU9N52q8
581,2019-10-16T06:00:01Z,https://i.ytimg.com/vi/-1ECPBxFEsE/default.jpg,66861,-1ECPBxFEsE
582,2019-10-16T10:00:04Z,https://i.ytimg.com/vi/FA2iTeWJajg/default.jpg,1419758,FA2iTeWJajg
583,2019-10-16T10:00:09Z,https://i.ytimg.com/vi/vKHIBD3CEf0/default.jpg,58584,vKHIBD3CEf0
584,2019-10-17T10:00:09Z,https://i.ytimg.com/vi/TBzToIosTVA/default.jpg,378060,TBzToIosTVA
585,2019-10-17T10:00:11Z,https://i.ytimg.com/vi/eJM5Wtfvv3s/default.jpg,54584,eJM5Wtfvv3s
586,2019-10-18T08:00:05Z,https://i.ytimg.com/vi/g_NX0SaW9PE/default.jpg,291213,g_NX0SaW9PE
587,2019-10-18T10:00:08Z,https://i.ytimg.com/vi/d_A84IttIHE/default.jpg,873305,d_A84IttIHE
588,2019-10-19T08:00:02Z,https://i.ytimg.com/vi/2ukVuzpdbZI/default.jpg,216093,2ukVuzpdbZI
589,2019-10-19T10:00:00Z,https://i.ytimg.com/vi/5ewDWKyZBzk/default.jpg,479865,5ewDWKyZBzk
590,2019-10-20T10:00:08Z,https://i.ytimg.com/vi/dHHf3Va7reo/default.jpg,75907,dHHf3Va7reo
591,2019-10-21T10:00:03Z,https://i.ytimg.com/vi/A0dxDIvGQ1E/default.jpg,76635,A0dxDIvGQ1E
592,2019-10-21T10:00:07Z,https://i.ytimg.com/vi/ug_asggnkl8/default.jpg,54092,ug_asggnkl8
593,2019-10-22T10:00:01Z,https://i.ytimg.com/vi/7JJFnSozS6I/default.jpg,104050,7JJFnSozS6I
594,2019-10-22T10:30:00Z,https://i.ytimg.com/vi/2T_MBbrFPiA/default.jpg,774552,2T_MBbrFPiA
595,2019-10-23T10:00:09Z,https://i.ytimg.com/vi/oZda9hPNt0I/default.jpg,984682,oZda9hPNt0I
596,2019-10-24T10:00:08Z,https://i.ytimg.com/vi/pkcoNpKHAP8/default.jpg,67480,pkcoNpKHAP8
597,2019-10-24T10:00:13Z,https://i.ytimg.com/vi/zmqbgmz7NKU/default.jpg,1291910,zmqbgmz7NKU
598,2019-10-25T10:00:03Z,https://i.ytimg.com/vi/EIAboisE6_8/default.jpg,1037019,EIAboisE6_8
599,2019-10-25T10:00:03Z,https://i.ytimg.com/vi/A-IYC4BZU1A/default.jpg,200671,A-IYC4BZU1A
600,2019-10-26T08:00:11Z,https://i.ytimg.com/vi/tvRHUVuVygk/default.jpg,168058,tvRHUVuVygk
601,2019-10-26T10:00:00Z,https://i.ytimg.com/vi/1i1tqJZ5XlI/default.jpg,363227,1i1tqJZ5XlI
602,2019-10-27T10:00:00Z,https://i.ytimg.com/vi/5oyLjSat4L4/default.jpg,139921,5oyLjSat4L4
603,2019-10-27T10:00:02Z,https://i.ytimg.com/vi/RJxqTBX8bWU/default.jpg,154088,RJxqTBX8bWU
604,2019-10-28T10:58:47Z,https://i.ytimg.com/vi/baA3tQ6F4RA/default.jpg,415365,baA3tQ6F4RA
605,2019-10-29T10:00:09Z,https://i.ytimg.com/vi/qJVnxhl1SR4/default.jpg,118282,qJVnxhl1SR4
606,2019-10-30T08:00:06Z,https://i.ytimg.com/vi/HC9s7nyY4oE/default.jpg,180859,HC9s7nyY4oE
607,2019-10-30T13:48:35Z,https://i.ytimg.com/vi/xxai7ZlS9KA/default.jpg,2004817,xxai7ZlS9KA
608,2019-10-31T10:00:01Z,https://i.ytimg.com/vi/CzL1d0Xi3jk/default.jpg,2442006,CzL1d0Xi3jk
609,2019-10-31T12:00:00Z,https://i.ytimg.com/vi/a69G9wyktiM/default.jpg,487630,a69G9wyktiM
610,2019-11-01T10:00:09Z,https://i.ytimg.com/vi/VYkTL5ZUsj0/default.jpg,174675,VYkTL5ZUsj0
611,2019-11-01T10:00:11Z,https://i.ytimg.com/vi/hb1B_RP0OxI/default.jpg,404712,hb1B_RP0OxI
612,2019-11-02T10:00:02Z,https://i.ytimg.com/vi/ETeQyOtvRNc/default.jpg,177035,ETeQyOtvRNc
613,2019-11-02T10:00:11Z,https://i.ytimg.com/vi/jksKlKvwWRg/default.jpg,160199,jksKlKvwWRg
614,2019-11-03T10:13:06Z,https://i.ytimg.com/vi/ip4KGCyU5SY/default.jpg,114338,ip4KGCyU5SY
615,2019-11-04T04:36:11Z,https://i.ytimg.com/vi/Veyk4NUsi8M/default.jpg,103440,Veyk4NUsi8M
616,2019-11-04T05:15:49Z,https://i.ytimg.com/vi/otJfKJFjDGU/default.jpg,773062,otJfKJFjDGU
617,2019-11-04T10:00:01Z,https://i.ytimg.com/vi/5QbCKdjYR-4/default.jpg,922321,5QbCKdjYR-4
618,2019-11-05T09:00:16Z,https://i.ytimg.com/vi/vSuUl1a9fsg/default.jpg,39984,vSuUl1a9fsg
619,2019-11-05T10:00:11Z,https://i.ytimg.com/vi/oKEVPdnmksg/default.jpg,149253,oKEVPdnmksg
620,2019-11-06T10:00:03Z,https://i.ytimg.com/vi/C1cTBzQPNEo/default.jpg,146630,C1cTBzQPNEo
621,2019-11-07T03:30:00Z,https://i.ytimg.com/vi/2v7UxeTtbe4/default.jpg,71647,2v7UxeTtbe4
622,2019-11-07T10:00:01Z,https://i.ytimg.com/vi/3uuLclSk5yQ/default.jpg,108993,3uuLclSk5yQ
623,2019-11-07T10:00:05Z,https://i.ytimg.com/vi/Rbi8-Pg_n1Q/default.jpg,244861,Rbi8-Pg_n1Q
624,2019-11-08T08:00:04Z,https://i.ytimg.com/vi/lBIa_rbx5po/default.jpg,231133,lBIa_rbx5po
625,2019-11-08T10:00:03Z,https://i.ytimg.com/vi/5cq6b5erybo/default.jpg,375196,5cq6b5erybo
626,2019-11-09T10:00:01Z,https://i.ytimg.com/vi/5j2N8E807eI/default.jpg,222749,5j2N8E807eI
627,2019-11-09T10:00:09Z,https://i.ytimg.com/vi/lzzQIJslPV8/default.jpg,562409,lzzQIJslPV8
628,2019-11-10T10:00:00Z,https://i.ytimg.com/vi/060Dahw2naA/default.jpg,309235,060Dahw2naA
629,2019-11-11T10:00:01Z,https://i.ytimg.com/vi/ast4LQvFqxY/default.jpg,40233,ast4LQvFqxY
630,2019-11-12T08:00:05Z,https://i.ytimg.com/vi/pCM3IE11lZo/default.jpg,230444,pCM3IE11lZo
631,2019-11-12T10:00:02Z,https://i.ytimg.com/vi/CXnB1RbZyEc/default.jpg,168066,CXnB1RbZyEc
632,2019-11-13T09:00:04Z,https://i.ytimg.com/vi/L1BJDM5Q1b4/default.jpg,96906,L1BJDM5Q1b4
633,2019-11-13T10:00:11Z,https://i.ytimg.com/vi/iQYOUgJo1Tk/default.jpg,529287,iQYOUgJo1Tk
634,2019-11-13T10:00:14Z,https://i.ytimg.com/vi/mk4lLt1jW3E/default.jpg,35675,mk4lLt1jW3E
635,2019-11-14T10:00:10Z,https://i.ytimg.com/vi/kFdT_nvB8u8/default.jpg,512566,kFdT_nvB8u8
636,2019-11-14T20:00:06Z,https://i.ytimg.com/vi/MXa2vJeFQm8/default.jpg,22316,MXa2vJeFQm8
637,2019-11-15T10:00:03Z,https://i.ytimg.com/vi/Dj9m39ybHeE/default.jpg,93690,Dj9m39ybHeE
638,2019-11-15T12:00:08Z,https://i.ytimg.com/vi/dpKYOIkAWs4/default.jpg,96784,dpKYOIkAWs4
639,2019-11-16T10:00:08Z,https://i.ytimg.com/vi/Obe_Db_ls20/default.jpg,1566798,Obe_Db_ls20
640,2019-11-17T10:00:05Z,https://i.ytimg.com/vi/bv3FI_s9x0Q/default.jpg,1039901,bv3FI_s9x0Q
641,2019-11-18T10:00:00Z,https://i.ytimg.com/vi/380P8uMb4S8/default.jpg,123156,380P8uMb4S8
642,2019-11-19T10:00:02Z,https://i.ytimg.com/vi/PWJ6wta70hU/default.jpg,36909,PWJ6wta70hU
643,2019-11-20T14:22:32Z,https://i.ytimg.com/vi/nUxAgYAkqy0/default.jpg,421848,nUxAgYAkqy0
644,2019-11-21T08:00:00Z,https://i.ytimg.com/vi/9pO1zxpZOWo/default.jpg,164685,9pO1zxpZOWo
645,2019-11-21T10:00:13Z,https://i.ytimg.com/vi/pVGVZNLs-dE/default.jpg,1229840,pVGVZNLs-dE
646,2019-11-22T08:30:01Z,https://i.ytimg.com/vi/L9U0yIz866g/default.jpg,192671,L9U0yIz866g
647,2019-11-22T10:00:12Z,https://i.ytimg.com/vi/xhtEgUl9VqQ/default.jpg,394959,xhtEgUl9VqQ
648,2019-11-23T10:00:04Z,https://i.ytimg.com/vi/Q-YwpqyawAc/default.jpg,1874464,Q-YwpqyawAc
649,2019-11-24T10:09:45Z,https://i.ytimg.com/vi/ddSJf7-j1nA/default.jpg,85804,ddSJf7-j1nA
650,2019-11-25T10:00:06Z,https://i.ytimg.com/vi/S3W4ghPOp9M/default.jpg,62638,S3W4ghPOp9M
651,2019-11-26T10:00:14Z,https://i.ytimg.com/vi/i3wlHb4P7lU/default.jpg,83890,i3wlHb4P7lU
652,2019-11-27T10:00:09Z,https://i.ytimg.com/vi/e-yuWUJ4TqQ/default.jpg,79332,e-yuWUJ4TqQ
653,2019-11-28T10:00:08Z,https://i.ytimg.com/vi/VnfsM11GwQQ/default.jpg,74460,VnfsM11GwQQ
654,2019-11-30T10:00:03Z,https://i.ytimg.com/vi/JnrzeacjxDQ/default.jpg,174025,JnrzeacjxDQ
655,2019-12-02T10:00:00Z,https://i.ytimg.com/vi/4Gk6MsqsZP0/default.jpg,502916,4Gk6MsqsZP0
656,2019-12-03T10:00:07Z,https://i.ytimg.com/vi/qy9axfuNXqw/default.jpg,115490,qy9axfuNXqw
657,2019-12-04T10:00:02Z,https://i.ytimg.com/vi/IopVA4Fp1BE/default.jpg,953572,IopVA4Fp1BE
658,2019-12-05T10:00:14Z,https://i.ytimg.com/vi/qOCX97D32f4/default.jpg,624898,qOCX97D32f4
659,2019-12-06T12:00:00Z,https://i.ytimg.com/vi/AxvyJfQrTpQ/default.jpg,289410,AxvyJfQrTpQ
