,Published,HDThumbnailUrl,ViewCount,VideoId,Title
67,2021-12-15T06:30:18Z,https://i.ytimg.com/vi/vppu-ZDK8sM/hqdefault.jpg,321188,vppu-ZDK8sM,"컴퓨터로 통속의 뇌를 조작한다면? 어떤 생각은 당신의 생각일까, 컴퓨터 전기 신호에 불과할까?"
68,2021-12-10T07:00:03Z,https://i.ytimg.com/vi/Iruq0g5nfDw/hqdefault.jpg,1730864,Iruq0g5nfDw,우리는 정말 매트릭스 세계에 살고 있는 걸까?
69,2021-12-05T00:15:01Z,https://i.ytimg.com/vi/aBJcLl7OWs0/hqdefault.jpg,207709,aBJcLl7OWs0,공사비만 몇천조!? 전 세계는 차오르는 바다를 막기 위해 엄청난 돈을 쓰고 있습니다...
70,2021-12-01T05:45:58Z,https://i.ytimg.com/vi/NpvmJfrkCOY/hqdefault.jpg,4897145,NpvmJfrkCOY,NASA에 따르면 토성의 달 타이탄에 생명체가 존재할 가능성이 높다고 합니다
71,2021-11-26T23:54:19Z,https://i.ytimg.com/vi/8zwT_WZaeZY/hqdefault.jpg,630640,8zwT_WZaeZY,"과학자들은 어째서 지구도, 우주도 종말할 수밖에 없다고 하는 걸까?"
72,2021-11-24T11:16:28Z,https://i.ytimg.com/vi/seqoKoDZ4uw/hqdefault.jpg,523843,seqoKoDZ4uw,화성에는 정말... 생명체가 있을까?
73,2021-11-20T09:21:08Z,https://i.ytimg.com/vi/E73qIE5xezQ/hqdefault.jpg,3311988,E73qIE5xezQ,지구랑 너무 똑같은 슈퍼지구를 발견한 과학자들... 케플러-22b는 정말 미래 인류의 보금자리가 될까?
74,2021-11-16T09:39:47Z,https://i.ytimg.com/vi/LGZ5Gs2j1nI/hqdefault.jpg,228422,LGZ5Gs2j1nI,금성에 생명체가 있다는 충격적인 연구... 전 세계 과학자들이 검토해봤더니?
75,2021-11-13T00:00:21Z,https://i.ytimg.com/vi/_It-8RSvDSM/hqdefault.jpg,755558,_It-8RSvDSM,NASA에 따르면 토성의 위성 엔셀라두스에 생명체가 있을지도 모른다고 합니다!
76,2021-11-11T07:20:01Z,https://i.ytimg.com/vi/-GPdbK2979c/hqdefault.jpg,1292411,-GPdbK2979c,NASA에 따르면 유로파에 생명체가 있을 확률이 상당히 높다고 합니다!
