,Published,HDThumbnailUrl,ViewCount,VideoId,Title
87,2022-01-16T14:59:23Z,https://i.ytimg.com/vi/5LmCjKpoBFc/hqdefault.jpg,567376,5LmCjKpoBFc,"[EN] 피라미드, 에펠탑.. 왜 만든 걸까? 건축가의 세계 랜드마크 비밀 파헤치기!"
88,2022-01-12T14:07:36Z,https://i.ytimg.com/vi/LCH0tfU5NR4/hqdefault.jpg,933643,LCH0tfU5NR4,"[EN] 원룸, 피할 수 없다면 이렇게? 건축가의 원룸 인테리어 꿀팁 대방출!"
89,2022-01-05T15:18:35Z,https://i.ytimg.com/vi/kDf8A4tG03s/hqdefault.jpg,301669,kDf8A4tG03s,[EN] 왜 광화문은 정치 집회만 할까?
90,2021-12-31T11:00:22Z,https://i.ytimg.com/vi/q6elX8sWom0/hqdefault.jpg,295823,q6elX8sWom0,[EN] 고요의 바다를 본 건축가와 과학자의 반응? 고요의 바다 아직 안 본 당신을 위한 감상 포인트! | 넷플릭스 시리즈  feat. 심채경 박사
91,2021-12-28T10:19:45Z,https://i.ytimg.com/vi/lbPh1XrctVI/hqdefault.jpg,635917,lbPh1XrctVI,"[EN] 택배 물류, 드론으로는 안됩니다. 유현준의 인간을 위한 도시 인프라 제안!"
92,2021-12-22T16:06:20Z,https://i.ytimg.com/vi/m1WUJETaI2U/hqdefault.jpg,869010,m1WUJETaI2U,"[EN] 강남 문제, 공원과 벤치부터? 건축가가 공원으로 세상을 바꾸는 방법"
93,2021-12-16T12:45:58Z,https://i.ytimg.com/vi/aVqem0-DaSA/hqdefault.jpg,428505,aVqem0-DaSA,"[EN] 의자 디자인, 제대로 보는 방법? 건축가 유현준의 의자 디자인 분석!"
94,2021-12-10T14:25:32Z,https://i.ytimg.com/vi/P_2NjFbff-4/hqdefault.jpg,667526,P_2NjFbff-4,"[EN] 대한민국 아파트, 이렇게 좀 바꾸고 싶습니다."
95,2021-12-05T10:49:51Z,https://i.ytimg.com/vi/LDrxiuzxgAg/hqdefault.jpg,291525,LDrxiuzxgAg,[EN] 건축가가 보는 좋은 아파트란?
96,2021-12-01T12:16:16Z,https://i.ytimg.com/vi/iAGiCuLK98o/hqdefault.jpg,493076,iAGiCuLK98o,[EN] 한국에 아파트가 지어지면서 벌어진 일들
