,Published,HDThumbnailUrl,ViewCount,VideoId,Title
104,2020-09-28T08:02:18Z,https://i.ytimg.com/vi/USfe8kzBM_g/hqdefault.jpg,181969,USfe8kzBM_g,💀 빌보드 1위가 그렇게 대단한 걸까??  / 💀 120년 전통 빌보드 차트의 역사
105,2020-09-18T08:47:41Z,https://i.ytimg.com/vi/jN5-FLuILmY/hqdefault.jpg,662953,jN5-FLuILmY,"💀 미국 국회가 두 개씩 있는 이유 /  💀 상원, 하원 - 미국식 양원제의 역사"
106,2020-09-10T00:05:06Z,https://i.ytimg.com/vi/iYJTM39617A/hqdefault.jpg,1462774,iYJTM39617A,💀 담배에 대한 모든 비밀 / 💀 담배의 발전과정과 그 역사
107,2020-08-23T05:49:34Z,https://i.ytimg.com/vi/dvIIvVC92Lk/hqdefault.jpg,1160777,dvIIvVC92Lk,"💀 영국vs아르헨티나 영혼의 맞다이...!! / 💀 포클랜드 전쟁이 일어난 이유, 그 결과"
108,2020-08-10T00:21:24Z,https://i.ytimg.com/vi/0CkH2nqIs0I/hqdefault.jpg,2675778,0CkH2nqIs0I,💀 배가 산을 넘어?! 대륙을 반으로 가르는 초 거대 운하 / 💀 파나마 운하의 역사
109,2020-07-27T11:12:26Z,https://i.ytimg.com/vi/DRAm2x_CuzI/hqdefault.jpg,1575864,DRAm2x_CuzI,💀 고대 그리스 투구가 우리나라 보물이라고...?? / 💀 한국 보물로 지정된 외국 유물들 TOP3
110,2020-07-18T02:21:36Z,https://i.ytimg.com/vi/lm5dgfoQeUI/hqdefault.jpg,1436882,lm5dgfoQeUI,💀 세계최강 몽골제국을 세차례나 막아낸 나라...!! / 💀  베트남 vs 몽골 영혼의 맞다이...!!
111,2020-07-04T08:56:43Z,https://i.ytimg.com/vi/Gz0bvWHv5H8/hqdefault.jpg,2435639,Gz0bvWHv5H8,💀 이집트 국가 수입의 10%를 차지하는 초거대 운하 / 💀 수에즈 운하의 역사
112,2020-06-09T13:33:09Z,https://i.ytimg.com/vi/sAyCxLxpL48/hqdefault.jpg,103357,sAyCxLxpL48,💀 로켓 타고 우주로 간 댕댕이들...😢🐕 / 💀 미국과 소련의 우주경쟁과 동물실험
113,2020-05-31T10:36:24Z,https://i.ytimg.com/vi/T9AGEJ_FDXs/hqdefault.jpg,381572,T9AGEJ_FDXs,💀 김치가 러시아 음식이라고...?? / 💀 고려인 강제이주 이야기
