,Published,HDThumbnailUrl,ViewCount,VideoId,Title
51,2022-08-12T09:00:21Z,https://i.ytimg.com/vi/brc_0c8xo64/hqdefault.jpg,157665,brc_0c8xo64,"100년 전 아인슈타인의 예측.. ""영원히"" 유지되는 레이저"
52,2022-08-11T09:00:33Z,https://i.ytimg.com/vi/ri69boYNDXc/hqdefault.jpg,97945,ri69boYNDXc,"전기차 시장을 지배한 현기차 붐, 현기차의 찐 경쟁력"
53,2022-08-03T09:00:15Z,https://i.ytimg.com/vi/ZMa-6a36yLQ/hqdefault.jpg,160389,ZMa-6a36yLQ,다누리 성공! 한국에서 세계가 주목 중인 결과가 나오다. (미국의 200배 성능)
54,2022-07-31T09:00:07Z,https://i.ytimg.com/vi/BLqXqXlYUI4/hqdefault.jpg,195089,BLqXqXlYUI4,"""중국 코인업체 말곤 고객이 없다"".. 예상보다 훨씬 심각한 삼성의 현 상황 (3나노 GAA)"
55,2022-07-28T09:00:03Z,https://i.ytimg.com/vi/8ELWN0MO0Po/hqdefault.jpg,213202,8ELWN0MO0Po,역사상 가장 섬뜩한 AI 상용화됐다... 리벤지포르노와 딥페이크 막을 수 없을지도 모른다.
56,2022-07-24T09:00:33Z,https://i.ytimg.com/vi/odQM8Gf3smg/hqdefault.jpg,125025,odQM8Gf3smg,일본이 침몰하고 있다. 과학계가 내놓은 일본의 암울한 전망
57,2022-07-21T09:00:08Z,https://i.ytimg.com/vi/L6Au-XSd97o/hqdefault.jpg,159533,L6Au-XSd97o,진짜 역대급입니다... 사람처럼 느끼고 교감하는 피부 개발 성공
58,2022-07-17T09:00:30Z,https://i.ytimg.com/vi/h8LRHoQJ4m0/hqdefault.jpg,241619,h8LRHoQJ4m0,과학자들은 충격을 금치 못했습니다. 암이 인간을 공격하는 시간이 있었습니다.
59,2022-07-15T11:00:23Z,https://i.ytimg.com/vi/iJzYTWh3vG4/hqdefault.jpg,67728,iJzYTWh3vG4,결국 1위는 또 애플... 전공자가 말하는 메타버스 시장의 미래 (with 카이스트)
60,2022-07-13T09:00:05Z,https://i.ytimg.com/vi/5v8jNMUuFnc/hqdefault.jpg,149772,5v8jNMUuFnc,물리학자들이 제시하는 가장 과학적인 우주 종말 시나리오
61,2022-07-10T09:00:33Z,https://i.ytimg.com/vi/u_S2fWh8pgU/hqdefault.jpg,168161,u_S2fWh8pgU,구글 미친놈들... 막으려는 임원들이 해고당한 논란의 인공지능 PaLM
62,2022-07-07T10:00:54Z,https://i.ytimg.com/vi/W2RNRd28qWs/hqdefault.jpg,289837,W2RNRd28qWs,교과서가 바뀌어야 될지도. 현재 이론으론 설명 불가능한 초초초거대 세균 발견!
63,2022-07-03T09:00:22Z,https://i.ytimg.com/vi/wTKThQdUSJ4/hqdefault.jpg,179549,wTKThQdUSJ4,"다중우주가 존재한다는 결정적인 증거 (아인슈타인, 슈뢰딩거의 주장)"
64,2022-06-30T09:00:01Z,https://i.ytimg.com/vi/1jZeCCG4b00/hqdefault.jpg,117284,1jZeCCG4b00,"OECD·UN·과학자들의 잇따른 경고, 올 가을 한국에 역대급 식량위기 온다."
65,2022-06-26T03:00:00Z,https://i.ytimg.com/vi/1k2FAWiO7yU/hqdefault.jpg,565977,1k2FAWiO7yU,"""삼성 직원들도 아이폰 써""... 현업 연구원들도 인정한 아이폰 미친 성능의 비밀"
66,2022-06-23T09:00:21Z,https://i.ytimg.com/vi/oKKP75p8Kew/hqdefault.jpg,80132,oKKP75p8Kew,아르테미스 미션
67,2022-06-20T09:00:21Z,https://i.ytimg.com/vi/nim4Y89CAQU/hqdefault.jpg,366527,nim4Y89CAQU,테슬라 이건 진짜 미쳤습니다. 충전 시 100년 가는 배터리 개발 성공...ㄷㄷ
68,2022-06-17T11:00:14Z,https://i.ytimg.com/vi/QzSE7Gp3ON0/hqdefault.jpg,131921,QzSE7Gp3ON0,"현시간 세계에서 난리난 연구, 2억 명을 죽인 전염병의 충격적인 근원지"
69,2022-06-16T09:00:19Z,https://i.ytimg.com/vi/kGOIrTzdJgI/hqdefault.jpg,61674,kGOIrTzdJgI,꿈 꾸면 피곤한데 대체 왜 꿈을 꾸는 것일까? (최신 연구 결과)
70,2022-06-14T09:00:09Z,https://i.ytimg.com/vi/OzoiHHCfYNg/hqdefault.jpg,289025,OzoiHHCfYNg,스크린을 핥으면 맛이 느껴지는 세상이 온다...!
