,Published,HDThumbnailUrl,ViewCount,VideoId,Title
63,2022-03-12T06:08:00Z,https://i.ytimg.com/vi/EPO5I4N2fcY/hqdefault.jpg,1023243,EPO5I4N2fcY,"폴라로이드 딱 하나만 사야한다면,, 전 이걸로 갑니다ㅋㅋㅋ instax mini Evo"
64,2022-03-09T00:13:35Z,https://i.ytimg.com/vi/HGoXI-AXNXc/hqdefault.jpg,428472,HGoXI-AXNXc,역대급 가성비😱 M1 아이패드에어 5세대 & 아이폰SE 3세대 공개!
65,2022-03-05T21:57:32Z,https://i.ytimg.com/vi/g7uMTB82e8w/hqdefault.jpg,550407,g7uMTB82e8w,결국 긱벤치 퇴출당한 갤럭시... GOS 이슈와 계속되는 의혹들 정리!😫
66,2022-03-04T13:00:04Z,https://i.ytimg.com/vi/eO0wOEU7K7A/hqdefault.jpg,317449,eO0wOEU7K7A,열받네 진짜... GOS 이슈 관련 몇마디 하겠습니다.
67,2022-02-27T06:09:14Z,https://i.ytimg.com/vi/h9ra3dVAzsU/hqdefault.jpg,251304,h9ra3dVAzsU,구멍 뚫린 무선이어폰? 소니 링크버즈 솔직히 제 생각엔... (Sony LinkBuds Review)
68,2022-02-25T08:00:10Z,https://i.ytimg.com/vi/TKenKpZy5KA/hqdefault.jpg,217017,TKenKpZy5KA,"갤럭시가 이렇게 힙해진다고? S22, Z플립3 케이스 추천! [구독자이벤트]"
69,2022-02-20T05:06:10Z,https://i.ytimg.com/vi/zrzs8-ei-Bo/hqdefault.jpg,94240,zrzs8-ei-Bo,먹방 아닙니다 전자기기 리뷰 입니다. 근데 이제 고기를 곁들인...
70,2022-02-10T01:09:19Z,https://i.ytimg.com/vi/oJp3W2z9wGo/hqdefault.jpg,772076,oJp3W2z9wGo,써보니 기대 이상? 생각보다 많이 바뀐! 갤럭시S22/ S22+/ S22울트라 살펴보기 [4K]
71,2022-02-05T07:05:45Z,https://i.ytimg.com/vi/Eycpn5ohQKk/hqdefault.jpg,159917,Eycpn5ohQKk,사랑하는 남자에게 세상에서 제일 비싼 초콜렛을 선물했습니다ㅋㅋㅋ (New SkinIQ 9000 프레스티지 리뷰)
72,2022-01-28T08:54:18Z,https://i.ytimg.com/vi/WGyVPdheh-8/hqdefault.jpg,175910,WGyVPdheh-8,마스크 쓴 상태로 아이폰 잠금해제!! 드디어 업데이트 됩니다😱 #Shorts
73,2022-01-27T09:00:24Z,https://i.ytimg.com/vi/ZqAwYctCyg0/hqdefault.jpg,218844,ZqAwYctCyg0,갤럭시 탭S8 시리즈 지금까지 모든 정보 총정리! 저는 뭐 살지 정했습니다ㅋㅋ
74,2022-01-25T10:05:08Z,https://i.ytimg.com/vi/uY2PbJ8vWpA/hqdefault.jpg,170185,uY2PbJ8vWpA,공개임박! 갤럭시S22 시리즈 지금까지 나온 모든 정보 총정리
75,2022-01-22T03:27:29Z,https://i.ytimg.com/vi/qYlL_4LVBp4/hqdefault.jpg,129386,qYlL_4LVBp4,[호기심리뷰] 레트로 감성 ssap가능ㅋㅋㅋ 5만원대 어린이용 카메라 사봤습니다
76,2022-01-13T08:06:08Z,https://i.ytimg.com/vi/s0NZJmDnje0/hqdefault.jpg,318244,s0NZJmDnje0,아이패드 에어 4세대 지금 사도 되냐고요? 솔직히 제 생각엔…
77,2022-01-08T08:06:12Z,https://i.ytimg.com/vi/U-zFyD2WDbk/hqdefault.jpg,1284709,U-zFyD2WDbk,진정한 애플삼성 혼종ㅋㅋㅋㅋ 갤럭시에서 맥세이프 충전을?! #Shorts
78,2022-01-06T09:36:47Z,https://i.ytimg.com/vi/oONWJUavxJk/hqdefault.jpg,172213,oONWJUavxJk,프로들만 쓴다는 괴물노트북 리뷰+해체쇼! 확실히 이건 귀하네요😳 [4K]
79,2022-01-01T04:02:47Z,https://i.ytimg.com/vi/wvVZ4IJCw2M/hqdefault.jpg,445340,wvVZ4IJCw2M,내 통장 다 털어갈 2022 애플/삼성 전자기기 TOP10 미리보기!
80,2021-12-26T07:33:00Z,https://i.ytimg.com/vi/auI-AubzEx4/hqdefault.jpg,434988,auI-AubzEx4,2021 테크유튜버가 직접 사용해본 찐 만족템 10가지🤩
81,2021-12-24T08:05:10Z,https://i.ytimg.com/vi/XbuojXVuVQc/hqdefault.jpg,80466,XbuojXVuVQc,크리스마스 기념! 먹방유튜버로 전향ㅋㅋㅋ 도넛 먹방 해체쇼!🍩 (광고아님!!)
82,2021-12-18T03:03:27Z,https://i.ytimg.com/vi/-sHosInuWrg/hqdefault.jpg,131099,-sHosInuWrg,어차피 구독할 거라면! 1년에 최대 44만원 절약하는 법 (T우주 활용법)
83,2021-12-16T09:21:11Z,https://i.ytimg.com/vi/FKmnIqKO-VU/hqdefault.jpg,202687,FKmnIqKO-VU,S펜 수납되는 갤럭시노트 부활? 갤럭시S22 유출정보 총정리!
84,2021-12-09T08:06:23Z,https://i.ytimg.com/vi/6RDEg4tQVj0/hqdefault.jpg,580832,6RDEg4tQVj0,애플페이를 대체할 끝판왕 등장?! 저는 여기에 희망을 걸어보려고요..!
85,2021-12-07T08:08:51Z,https://i.ytimg.com/vi/mGn5vkahPdw/hqdefault.jpg,141983,mGn5vkahPdw,[맥북꿀팁] 업무효율 확 끌어올리는 사파리 확장프로그램 추천!
86,2021-12-03T09:06:31Z,https://i.ytimg.com/vi/EawR6E4THsI/hqdefault.jpg,229886,EawR6E4THsI,이것저것 다 하기 좋은 대학생 노트북 추천! 이건 꽤 괜찮네요🧐
87,2021-11-28T08:58:18Z,https://i.ytimg.com/vi/jDR5z-l0dWc/hqdefault.jpg,731804,jDR5z-l0dWc,"아이패드 뭐 살지 고민될 때 보세요! (아이패드프로5세대, 미니6세대, 에어4세대, 9세대)"
88,2021-11-21T03:19:08Z,https://i.ytimg.com/vi/gKm4gNqUiNw/hqdefault.jpg,110912,gKm4gNqUiNw,[호기심리뷰] 뉴스에서 보던 식물공장이 우리집에?! 식물재배기 LG틔운 두 달 사용후기
89,2021-11-07T04:41:05Z,https://i.ytimg.com/vi/EzXTNQsufHs/hqdefault.jpg,174558,EzXTNQsufHs,갤럭시와 연결? 버즈라이브와 비교? 에어팟 3세대 궁금증 해결!🍎
90,2021-11-06T03:28:50Z,https://i.ytimg.com/vi/faEmYvkxhDs/hqdefault.jpg,73146,faEmYvkxhDs,테크유튜버의 재테크? 금융알못도 쉽게 따라하는 꿀팁 대방출!
91,2021-11-04T10:33:48Z,https://i.ytimg.com/vi/7f8J6IP1Q9Y/hqdefault.jpg,630591,7f8J6IP1Q9Y,에어팟3세대 VS 에어팟프로 하나만 산다면? (AirPods3 Unboxing)
92,2021-11-02T10:33:32Z,https://i.ytimg.com/vi/KQmgckmylRU/hqdefault.jpg,491470,KQmgckmylRU,"아이패드미니 6세대 한 달! 꿀렁꿀렁 젤리스크롤, 이게 정상이라고?? 🤔"
93,2021-10-30T12:29:55Z,https://i.ytimg.com/vi/KRXgB9zPNes/hqdefault.jpg,525885,KRXgB9zPNes,갤럭시워치4 떡상😱 간편 QR체크인 되는 워치 전용 카카오톡 출시!
94,2021-10-28T05:53:33Z,https://i.ytimg.com/vi/ynD0Z_v51_c/hqdefault.jpg,227500,ynD0Z_v51_c,"역대급 얇은 베젤에 노치가 웬말? 갤럭시탭S8 울트라, 안드로이드 태블릿 최강자 탄생?"
95,2021-10-25T03:03:33Z,https://i.ytimg.com/vi/WJe6_kTQxSM/hqdefault.jpg,192254,WJe6_kTQxSM,버거킹 신메뉴! 치즈렐라 2종 비교 먹방 언박싱🍔 [먹박싱]
96,2021-10-23T08:05:56Z,https://i.ytimg.com/vi/01hktf3-RYs/hqdefault.jpg,256702,01hktf3-RYs,편집자가 새로나온 M1 프로/맥스 맥북 프로를 사달라고 합니다...
97,2021-10-21T08:42:53Z,https://i.ytimg.com/vi/J3ekK9zYMNU/hqdefault.jpg,290586,J3ekK9zYMNU,"갤럭시Z플립3 비스포크 에디션 & 메종키츠네 워치4, 버즈2 공개! 이것이 삼성의 갬성...🥺"
98,2021-10-20T07:40:48Z,https://i.ytimg.com/vi/MoFJ7hiHvXY/hqdefault.jpg,347706,MoFJ7hiHvXY,"애플워치7 리뷰입니다, 근데 이제 옆그레이드를 곁들인."
99,2021-10-14T10:10:29Z,https://i.ytimg.com/vi/16t5Jl_GwKE/hqdefault.jpg,147811,16t5Jl_GwKE,왔구나! 10월 애플이벤트 어떤 것들이 나올까요?
100,2021-10-13T07:21:34Z,https://i.ytimg.com/vi/Iq6ovizd2EA/hqdefault.jpg,904814,Iq6ovizd2EA,이건... 한 달째 봐도 새롭네요
101,2021-10-09T04:01:27Z,https://i.ytimg.com/vi/sqHHaMC02FY/hqdefault.jpg,496729,sqHHaMC02FY,세상 힙한 아이폰13 케이스 하울! 같이 구경해요🤩 (ft.케이스티파이)
102,2021-10-03T07:02:02Z,https://i.ytimg.com/vi/igObvouKWDY/hqdefault.jpg,801775,igObvouKWDY,"아이패드 미니 6세대 살까 말까 할때 보세요! 활용성, 추천/비추천 대상"
103,2021-10-01T11:36:59Z,https://i.ytimg.com/vi/rFl61x3ns0Q/hqdefault.jpg,1246338,rFl61x3ns0Q,갈아탈만하냐고요? 아이폰13프로 시에라블루 꼼꼼 하루사용기! iPhone13 Pro Sierra Blue Unboxing
104,2021-09-29T10:02:54Z,https://i.ytimg.com/vi/huAs3LsApsw/hqdefault.jpg,498604,huAs3LsApsw,애플워치 업데이트 하면 쓸 수 있는 마법 같은 신기능! WatchOS 8
105,2021-09-24T10:15:07Z,https://i.ytimg.com/vi/KpmMSOzN2EA/hqdefault.jpg,905194,KpmMSOzN2EA,당장 아이폰 업데이트 하세요! 꼭 써봐야할 iOS15 핵심 꿀기능 총정리
106,2021-09-19T06:38:16Z,https://i.ytimg.com/vi/uFPQccR6bKk/hqdefault.jpg,503725,uFPQccR6bKk,갤럭시 버즈2 꼼꼼 사용후기! 버즈 프로 vs 버즈2 주연의 선택은?
107,2021-09-15T01:01:01Z,https://i.ytimg.com/vi/ojDsMfO3D0Q/hqdefault.jpg,540525,ojDsMfO3D0Q,"아이폰13, 아이패드 미니6, 아이패드9, 애플워치7 몽땅 다 나온! 애플이벤트 총정리"
108,2021-09-11T07:15:10Z,https://i.ytimg.com/vi/FcoXAC9K8fI/hqdefault.jpg,187831,FcoXAC9K8fI,각진 디자인의 애플워치7 & 새로운 에어팟3 유출정보 총정리!
109,2021-09-09T03:16:14Z,https://i.ytimg.com/vi/IR_GfHJh64w/hqdefault.jpg,374913,IR_GfHJh64w,노치 작아지고 존예 로즈골드 돌아온다? 아이폰13 유출정보 총정리!
110,2021-09-07T08:10:45Z,https://i.ytimg.com/vi/6U91C2W7_QA/hqdefault.jpg,135947,6U91C2W7_QA,세계1위 기업에서 초대장이 왔습니다… 2천억원 반도체 장비 내부 공개!
111,2021-09-02T08:22:58Z,https://i.ytimg.com/vi/yJJj14wXmf8/hqdefault.jpg,446362,yJJj14wXmf8,그냥 싹 다 공개합니다... 갤럭시워치 인바디기능의 실체! (알고 쓰세요🙏🏼)
112,2021-08-27T07:42:52Z,https://i.ytimg.com/vi/JYHF5rOdDNc/hqdefault.jpg,373135,JYHF5rOdDNc,"물어보신 것 몽땅 확인해봤습니다! 갤럭시Z플립3 Q&A (케이스, 색상추천, 배터리, 발열, 방수, 카메라 등)"
113,2021-08-25T03:44:24Z,https://i.ytimg.com/vi/POj-XdOciqI/hqdefault.jpg,1716793,POj-XdOciqI,real 손톱으로 찍어봄... 갤럭시Z플립3 꼼꼼 장단점 & 하루사용기!
114,2021-08-24T03:37:14Z,https://i.ytimg.com/vi/5akNrMWdIr0/hqdefault.jpg,215836,5akNrMWdIr0,새로운 갤럭시 살 때마다 고민되는... 삼성케어플러스에 관한 모든 것!
115,2021-08-22T03:24:26Z,https://i.ytimg.com/vi/JkdqzebJwyQ/hqdefault.jpg,619186,JkdqzebJwyQ,"워치로 인바디를? 활용성 급상승, 약간의 버벅임? 갤럭시워치4 클래식 언박싱!"
116,2021-08-18T03:03:09Z,https://i.ytimg.com/vi/Vp0rdsefJLA/hqdefault.jpg,124209,Vp0rdsefJLA,역대급 맥북 개꿀템 등장!! 드디어 펀딩 성공한 썰 푼다... [프로펀딩러 리뷰 2편]
117,2021-08-13T03:36:57Z,https://i.ytimg.com/vi/wd6_fxnzB_M/hqdefault.jpg,175153,wd6_fxnzB_M,제 펀딩내역 공개합니다ㅋㅋㅋ 개신박 타워형 멀티탭?! [프로펀딩러 리뷰 1편]
