,Published,HDThumbnailUrl,ViewCount,VideoId,Title
878,2017-11-09T13:50:17Z,https://i.ytimg.com/vi/9gGLyqOZDaE/hqdefault.jpg,1305977,9gGLyqOZDaE,애플 아이폰 X 4일간 사용해본 자세한 사용기. 훌륭한 Face ID와 불편한 기능들(Apple iPhone X Unboxing&Review)
879,2017-11-07T12:02:18Z,https://i.ytimg.com/vi/VQvWHxSlwM4/hqdefault.jpg,186048,VQvWHxSlwM4,[4K] 후회되는 iPhone X 사러 급하게 일본가기. 그래도 한국보다 30만원 쌈(Go to Japan to buy iPhone X)
880,2017-11-06T12:53:08Z,https://i.ytimg.com/vi/mFzTymf6CUg/hqdefault.jpg,167321,mFzTymf6CUg,[4K] 초간단 아이폰 X 일본판 개봉기! M자 탈모를 그려서 잠금해제(Apple iPhone X Unboxing in Japan)
881,2017-11-03T12:02:57Z,https://i.ytimg.com/vi/bfb2autxZX4/hqdefault.jpg,82265,bfb2autxZX4,[배꼽주의] 높은 완성도와 귀여운 네이버의 인공지능 스피커 살펴보기! 아쉬운 반응속도와 귀찮은 연결성(Naver Clova AI Speaker Review)
882,2017-11-02T12:03:47Z,https://i.ytimg.com/vi/njJxZ6923A4/hqdefault.jpg,90538,njJxZ6923A4,훌륭한 보안과 밀스펙으로 단단한 HP 엘리트북 X360. 가성비보다 비즈니스를 위한 노트북(HP Elitebook X360 Laptop Review)
883,2017-10-30T13:39:36Z,https://i.ytimg.com/vi/S7mWB37ocL0/hqdefault.jpg,328335,S7mWB37ocL0,[4K/ASMR] 마블 캡틴아메리카 의자 언박싱부터 조립까지! 디자인은 멋진데 돈값못함(MARVEL CAPTAIN AMERICA CHAIR)
884,2017-10-28T12:21:59Z,https://i.ytimg.com/vi/rr_K5g6Jo24/hqdefault.jpg,548612,rr_K5g6Jo24,[4K] 아이폰8로 일본에서 사용해본 애플페이 첫경험! 핵빠르고 핵 편하지만 한국은...(First used Apple Pay in Japan)
885,2017-10-22T13:18:13Z,https://i.ytimg.com/vi/5nWl2YLiwSo/hqdefault.jpg,1227018,5nWl2YLiwSo,프로를 위한 로지텍 G PRO  텐키리스 게이밍 키보드. 세계 최고의 프로게이머와 콜라보?(Gaming keyboard Logitech G PRO Review)
886,2017-10-19T14:34:36Z,https://i.ytimg.com/vi/VjrUc9mUTA0/hqdefault.jpg,188353,VjrUc9mUTA0,[4K] 꿀팁과 아주 자세한 애플 아이폰 X 직구방법. 그.. 비싼거 왜사요? 사지 마세요!(How to buy iPhone X in Korea)
887,2017-10-16T12:30:00Z,https://i.ytimg.com/vi/XP_pHSYiFyc/hqdefault.jpg,165166,XP_pHSYiFyc,새로 구입한 클레버 타키온 고속 무선충전기 거치대. 슈피겐 무선 충전기는 너무 커(?)(Clever Tachyon Wireless Charger)
888,2017-10-13T14:25:55Z,https://i.ytimg.com/vi/pDBS6ywAMWk/hqdefault.jpg,761254,pDBS6ywAMWk,[4K] 아이폰7과 비교해본 애플 아이폰8의 새롭게 변한 11가지! 아이폰7 사용자는 안바꿔도 됨(iPhone 8 VS iPhone 7 Plus Review)
889,2017-10-11T11:33:35Z,https://i.ytimg.com/vi/NG8MJ-EUirw/hqdefault.jpg,190348,NG8MJ-EUirw,해외직구로 2만원에 구입한 샤오미 저주파 안마기 언박싱. 솔직히 가성비 핵좋음. 핵강추!(Xiaomi Magic Touch Unboxing&Review)
890,2017-10-09T13:05:24Z,https://i.ytimg.com/vi/FJToCBv758Q/hqdefault.jpg,218505,FJToCBv758Q,[4K] 국내최초(?) 아이폰8 플러스 눈물없이 볼 수 없는 액정파손 이야기 feat. 전자여성(Apple iPhone LCD Shattered Story)
891,2017-10-07T14:40:28Z,https://i.ytimg.com/vi/eUxlYALOops/hqdefault.jpg,311559,eUxlYALOops,LG V30 특별한 라벤더 바이올렛 숟가락 언박싱. 장점도 많지만 아쉬운 2가지?(LG V30 Unboxing)
892,2017-10-05T09:57:35Z,https://i.ytimg.com/vi/jBhYdAsCkX4/hqdefault.jpg,93228,jBhYdAsCkX4,[4K] 구글 픽셀2/XL 간단히 정리해보기! 직구 할까말까할까말까?(Google Pixel2/XL Summary)
893,2017-10-04T12:01:06Z,https://i.ytimg.com/vi/Ui9eKF25VMU/hqdefault.jpg,39407,Ui9eKF25VMU,[4K] 샤오미 스마트폰&블루투스 스피커/이어폰 추석&10월 이벤트! 구독과 시청해주셔서 감사합니다!
894,2017-10-01T14:00:08Z,https://i.ytimg.com/vi/zj8OPBysdcM/hqdefault.jpg,968426,zj8OPBysdcM,[ASMR] 애플 아이폰8 플러스 언박싱. 아이폰7과 차이점이 뭐야?(Apple iPhone8 Plus Unboxing)
895,2017-09-29T15:00:32Z,https://i.ytimg.com/vi/I__yj3CGkXo/hqdefault.jpg,948341,I__yj3CGkXo,텐키리스 무접점키보드 앱코 해커 K945P v2 언박싱. 스위치는 참 좋은데.. 고급짐은 흠.(ABKO Hacker K945P v2 Contactless Switch)
896,2017-09-27T10:43:23Z,https://i.ytimg.com/vi/wh4tyh_hLek/hqdefault.jpg,29493,wh4tyh_hLek,[4K] 엑스페리아 XZ1 vs 갤럭시S8 초간단 카메라 테스트. 70만원대와 90만원대의 차이(Xperia XZ1 vs Galaxy S8)
897,2017-09-25T11:12:42Z,https://i.ytimg.com/vi/ct6qzCEdC9I/hqdefault.jpg,324602,ct6qzCEdC9I,게이밍 노트북으로 배틀그라운드 VR이 가능할까? 장비만 거의 420만원. feat. 여자사람 친구(PUBG VR Play)
898,2017-09-23T14:42:38Z,https://i.ytimg.com/vi/1r8XIairxjE/hqdefault.jpg,400467,1r8XIairxjE,[4K] 아이폰 X/8 직구에 대한 모든것. 더 싸고/더 빨리쓰고/카메라 무음은 덤(How to buy iPhone X in Korea)
899,2017-09-20T12:58:21Z,https://i.ytimg.com/vi/DhjQ0Bo3Le8/hqdefault.jpg,183244,DhjQ0Bo3Le8,새로운 소니 엑스페리아 XZ1 언박싱. 가격이 개념적인 70만원대 플래그쉽 스마트폰(SONY XPIERA XZ1 Unboxing&Review)
900,2017-09-16T10:38:10Z,https://i.ytimg.com/vi/cd_rfpFAKlo/hqdefault.jpg,308406,cd_rfpFAKlo,거의 400만원에 달하는 4K 게이밍노트북. MSI GT73VR 7RF 무게.. 실화냐?(MSI GT73VR 7RF Unboxing&Review)
901,2017-09-14T12:50:12Z,https://i.ytimg.com/vi/I8HDe2Jdo1E/hqdefault.jpg,103492,I8HDe2Jdo1E,[4K] 유튜브 스튜디오 꾸미기 두 번째 스마트한 조명으로 분위기 살리기! 하지만 비싼 전구 깨먹음.
902,2017-09-12T11:02:10Z,https://i.ytimg.com/vi/OYmmIhguzwg/hqdefault.jpg,158206,OYmmIhguzwg,LG 그램 노트북. 소프트웨어 제대로 활용하는 3가지 꿀팁!(How to use LG gram Software)
