,Published,HDThumbnailUrl,ViewCount,VideoId,Title
417,2021-01-22T09:00:30Z,https://i.ytimg.com/vi/m5Js7vSAIYA/hqdefault.jpg,434594,m5Js7vSAIYA,유명떡볶이 브랜드 본사 찾아가서 한 판 뜨고 왔습니다.ㅋㅋㅋㅋㅋㅋ만족스러운 결과! 웅이 먹방 EATING SHOW MUKBANG
418,2021-01-20T09:00:12Z,https://i.ytimg.com/vi/gZ2REdY5Nf8/hqdefault.jpg,387198,gZ2REdY5Nf8,눈 오는 산속에서 해물 듬뿍 넣은 해물라면 5봉ㅋㅋㅋㅋㅋ먹다가 해가졌다.. (feat.마을주민 병맛골병재씨) EATING SHOW MUKBANG
419,2021-01-18T09:00:05Z,https://i.ytimg.com/vi/L0sZFlY_FLw/hqdefault.jpg,1110743,L0sZFlY_FLw,"""제가 라면 20봉지 먹어요"" 고백하고 우동가게 할머니 마감시켜드리기ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ웅이 먹방 EATING SHOW MUKBANG"
420,2021-01-17T09:00:04Z,https://i.ytimg.com/vi/I6X2AdgKsVE/hqdefault.jpg,850925,I6X2AdgKsVE,"""뭐야?! 밥 줬잖아! 어디갔어!"" 역대급x100 가성비 혜자 백반집.. 반찬이 23개인데 단돈 5천원 심지어 무한리필이다.. EATING SHOW MUKBANG"
421,2021-01-15T09:00:32Z,https://i.ytimg.com/vi/zqXSr1h-fec/hqdefault.jpg,391769,zqXSr1h-fec,겨울에 태어난 여자친구와 눈내리는날 라면 먹방♥ EATING SHOW MUKBANG
422,2021-01-13T09:00:03Z,https://i.ytimg.com/vi/DsWGU9dqov4/hqdefault.jpg,1510890,DsWGU9dqov4,눈 내린 산속에서 솥뚜껑 삼겹살 4KG와 묵은지포기김치ㅋㅋㅋㅋㅋ(Feat.묵순이) EATING SHOW
423,2021-01-10T09:00:01Z,https://i.ytimg.com/vi/6FR6km_jycs/hqdefault.jpg,742270,6FR6km_jycs,"""ㅎㅎ...(헛웃음)"" 자그마치 100년 된 노포 중국집에서... 웅이 주말 중식 먹방 EATING SHOW MUKBANG"
424,2021-01-08T09:00:12Z,https://i.ytimg.com/vi/ufOrEjq47_s/hqdefault.jpg,577190,ufOrEjq47_s,"""에?이걸 혼자 다 먹는다고?!!"" 노량진수산시장 가서 초대형 킹크랩 6.2KG 먹방! 가격이 자그마치...ㄷㄷㄷGIANT King Crab EATING SHOW MUKBANG"
425,2021-01-06T09:00:03Z,https://i.ytimg.com/vi/DxNoxInAUtE/hqdefault.jpg,6431355,DxNoxInAUtE,"[ENG] ""개업하고 처음이네..""(놀람) 빙수야 사장님 vs 웅이ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ웅이 먹방 MUKBANG EATING SHOW"
426,2021-01-04T09:00:01Z,https://i.ytimg.com/vi/57wzfmKGS-g/hqdefault.jpg,390542,57wzfmKGS-g,이거 다 먹어도 공짜라구요?  EATING SHOW MUKBANG
427,2021-01-03T09:00:09Z,https://i.ytimg.com/vi/WxSFih8waxc/hqdefault.jpg,1157121,WxSFih8waxc,레전드영상ㅋㅋ20시간 굶고 할머니한테 가서 밥 해주기 ㅋㅋㅋㅋ소불고기10인분 문래동 태양슈퍼 할머니시트콤ㅋㅋㅋEATING SHOW
428,2021-01-01T10:06:55Z,https://i.ytimg.com/vi/VXfITBs_OSA/hqdefault.jpg,313600,VXfITBs_OSA,혼자 고기를 얼마나 먹는거야 대체..... EATING SHOW MUKBANG
429,2020-12-30T09:00:13Z,https://i.ytimg.com/vi/nsYoUIu9lZE/hqdefault.jpg,1255039,nsYoUIu9lZE,"총 출동!! 웅이산타도 혼내는 할머니들ㅋㅋㅋ그리고 호떡집 철거위기,, 한 번씩 꼭 도와주세요 부탁드립니다. 웅이 먹방 MUKBANG EATING SHOW"
430,2020-12-28T09:00:05Z,https://i.ytimg.com/vi/Jub6m3lgnEE/hqdefault.jpg,380829,Jub6m3lgnEE,백종원대표님이 극찬한 불오징어 특급울트라먹방 EATING SHOW MUKBAMG
431,2020-12-27T09:00:04Z,https://i.ytimg.com/vi/2vOVQH_jbwk/hqdefault.jpg,1023703,2vOVQH_jbwk,"""그냥 치즈볼이 먹고싶어서...""치즈볼 100개 먹방ㅋㅋCheese Ball EATING SHOW MUKBANG"
432,2020-12-25T09:00:31Z,https://i.ytimg.com/vi/oWDICI2IAy0/hqdefault.jpg,1438897,oWDICI2IAy0,"""히익,,얼마나 먹는겨,,,!!"" 500원 핫도그 털어버리기ㅋㅋㅋㅋㅋEATING SHOW MUKBANG"
