,Published,HDThumbnailUrl,ViewCount,VideoId,Title
93,2021-10-19T12:04:13Z,https://i.ytimg.com/vi/OHqH6SqE-yU/hqdefault.jpg,375473,OHqH6SqE-yU,느슨해진 뷰티씬에 긴장감을 주는 레호재희 브이로그 (+ㅇㅌㅍㄹㅌ 스포)
94,2021-10-13T11:06:37Z,https://i.ytimg.com/vi/wRONQPjGB6o/hqdefault.jpg,275990,wRONQPjGB6o,크림계의 짬짜면…🔥달바랑 “모든피부”타입용 크림 만들어버렸따...!!!
95,2021-10-09T04:01:42Z,https://i.ytimg.com/vi/KfXzu_AL1Dg/hqdefault.jpg,1985313,KfXzu_AL1Dg,"고추농사 던지고왔따…🌶 ""순자엄마"" 청담동 재벌며느리로 ★대변신★ 시켜드리기…!!!"
96,2021-09-30T11:10:14Z,https://i.ytimg.com/vi/ljr5iuZtdBc/hqdefault.jpg,1068086,ljr5iuZtdBc,"알차다 알차..🌝 프로자취러 래호재희의 ""가성비"" 폭발하는 쉬는 날 Vlog"
97,2021-09-28T10:57:38Z,https://i.ytimg.com/vi/NH2j0oy4JmU/hqdefault.jpg,619055,NH2j0oy4JmU,"Hey~ 스우파 과몰입🔥 새로운 ""찐친"" 랄랄과 광란의 밤 보내기"
98,2021-09-20T04:30:19Z,https://i.ytimg.com/vi/5gymbUZdgYY/hqdefault.jpg,1979531,5gymbUZdgYY,두 세계관의 충돌💥“찐친”총집합...!!  “레몬샵”에서 헤메받고 우정사진 찍으러가기
99,2021-09-18T09:14:38Z,https://i.ytimg.com/vi/rc--A4gNQVc/hqdefault.jpg,392693,rc--A4gNQVc,광고❌요즘 핫한 “애교살 전용제품” 5종..!! 내돈내산 솔직후기 (로아르/노베브/데이지크/에뛰드/홀리카)
100,2021-09-12T10:03:18Z,https://i.ytimg.com/vi/HdD6tmz77pQ/hqdefault.jpg,224826,HdD6tmz77pQ,소름돋는 싱크로율…😱 같은그림체 헤이즐한테 “맑은 가을메이크업” 해주기…(feat 올리브영 가을립)
101,2021-09-08T10:58:06Z,https://i.ytimg.com/vi/vvhYNd6YBaY/hqdefault.jpg,1391748,vvhYNd6YBaY,맛있는데 0칼로리…?!🐷급격하게 살찐친구 다이어트 요리해주기 그리고 🖤히든카드 까아쥐🖤
102,2021-09-03T10:40:08Z,https://i.ytimg.com/vi/AUgbH5S3v7o/hqdefault.jpg,700157,AUgbH5S3v7o,절대 안 닥치는 환상조합🤪”ESTJ”레오제이와 “ENFP” 랄랄의 만남… MBTI는 과학인 듯…
103,2021-09-01T10:30:10Z,https://i.ytimg.com/vi/RXjv-XSaFfo/hqdefault.jpg,1510908,RXjv-XSaFfo,레오제이 만나 흑화한 이달의 소녀 츄X희진
104,2021-09-01T10:00:07Z,https://i.ytimg.com/vi/HoeWayvqGhE/hqdefault.jpg,468921,HoeWayvqGhE,"쎈캐가 되고싶어^^? 이달의 소녀 츄, 희진 화장지우고 “흑화”시켜보기😈"
105,2021-08-24T10:00:16Z,https://i.ytimg.com/vi/or7uxz1RxJE/hqdefault.jpg,1533279,or7uxz1RxJE,사람이길 포기한 레오제이...🐈‍⬛
106,2021-08-21T06:15:48Z,https://i.ytimg.com/vi/NcGo2O1Xfg4/hqdefault.jpg,2157504,NcGo2O1Xfg4,극강의 “E”모임…랄랄X레오제이 만나서 기싸움하기… (feat 랄리아나 그랄데)
