,Published,HDThumbnailUrl,ViewCount,VideoId,Title
94,2022-06-13T09:59:56Z,https://i.ytimg.com/vi/Avfpn5NrdHA/hqdefault.jpg,46454,Avfpn5NrdHA,[서기 로그] 새신랑?! | 선배 비켜어 | 선배와함께하는 브이로그 | 아이돌커버화보
95,2022-06-10T11:15:35Z,https://i.ytimg.com/vi/cGnpqrH0hLw/hqdefault.jpg,446367,cGnpqrH0hLw,[서기로그] 우리의 뜨거웠던 제주여행🍊| 전지적 서기시점 | 브이로그 | 제주도
96,2022-06-04T03:06:19Z,https://i.ytimg.com/vi/fM3g_5k68Zw/hqdefault.jpg,60072,fM3g_5k68Zw,[서기 로그] 라이브방송 GRWM | 라이브방송 | 친구들과 한남동 | 다이어트
97,2022-05-30T10:00:28Z,https://i.ytimg.com/vi/b5ZlJjOIJXU/hqdefault.jpg,152436,b5ZlJjOIJXU,[서기 로그] 5월의 마지막을 | 더현대 | 친여동생 | 아이폰13프로맥스개봉 | 성수맛집뿌시기
98,2022-05-23T09:59:55Z,https://i.ytimg.com/vi/kBt3YdhLFjE/hqdefault.jpg,36014,kBt3YdhLFjE,🍡❤️ [서기 로그] 찰떠기들 내 생일엔 내가 쏠게에!!!!! | 떠기굿즈 | 샌드박스 | 브이로그
99,2022-05-13T09:45:18Z,https://i.ytimg.com/vi/rtiURNEzPeg/hqdefault.jpg,66274,rtiURNEzPeg,[서기 로그] 4월과 5월 그어딘가 | MLB 찰떠기 이벤트 | 브이로그
100,2022-05-04T09:58:59Z,https://i.ytimg.com/vi/QMGAELj9NXM/hqdefault.jpg,41143,QMGAELj9NXM,[서기 로그]  24시간이 모자라 | 라이브방송 | 촬영 | 가게 | N잡러의일상
101,2022-04-25T09:59:21Z,https://i.ytimg.com/vi/dYz9jIBdACM/hqdefault.jpg,31519,dYz9jIBdACM,"😎 ep1.친구야 안사도돼, 보고만가 | 봄 룩북 | 남자코디 | 노앙 | 렉토 | 인스턴트펑크 | 누마레 | 이그노노어"
102,2022-04-15T10:08:58Z,https://i.ytimg.com/vi/j93zT-zK1P0/hqdefault.jpg,84267,j93zT-zK1P0,👸🏻 4월의 일상 | 지오랑 소세계 | 인테리어 화분 | 브이로그 | vlog
103,2022-04-06T10:00:30Z,https://i.ytimg.com/vi/w4d_Mxm7p0A/hqdefault.jpg,62078,w4d_Mxm7p0A,🤪 다이어트 | 우연히 웨스 앤더슨 | 더현대 | 브이로그 | vlog
104,2022-04-01T10:00:34Z,https://i.ytimg.com/vi/o3KKGALFyv8/hqdefault.jpg,92274,o3KKGALFyv8,🥳 자취한달로그 | 라이브방송 | 자취한달차소감 | 브이로그
105,2022-03-24T10:02:06Z,https://i.ytimg.com/vi/9WqZ2kbsxe8/hqdefault.jpg,119424,9WqZ2kbsxe8,🍡❤️ 서기의되도않는 홀로서기 | 브이로그 | 라이브방송 | 쇼핑 | 프로필촬영
