,Published,HDThumbnailUrl,ViewCount,VideoId,Title
58,2022-10-02T12:00:05Z,https://i.ytimg.com/vi/9c-UpYxc0Rs/hqdefault.jpg,1876395,9c-UpYxc0Rs,83년 전통 일본 라멘?😳 사장님이 눈물흘리며 배웠다는 라멘 전메뉴 먹방
59,2022-09-30T12:00:39Z,https://i.ytimg.com/vi/vmyY2q-eTuk/hqdefault.jpg,2097911,vmyY2q-eTuk,🔥사장님이 매워도 책임 안지신대요🔥5단계 해물찜 매운맛 단계별먹방
60,2022-09-26T12:00:25Z,https://i.ytimg.com/vi/gLsGulboot4/hqdefault.jpg,4618532,gLsGulboot4,고기만 3kg?👊 솥뚜껑 삼겹살과 구운김치 먹방
61,2022-09-24T12:00:12Z,https://i.ytimg.com/vi/Ew-PClo0nek/hqdefault.jpg,2027174,Ew-PClo0nek,⚠️조회수 150만 넘으면 평생무료래요..🥺 유명치킨집에서 만든 떡볶이 먹방
62,2022-09-22T12:22:21Z,https://i.ytimg.com/vi/a9TiXc5cpWc/hqdefault.jpg,2384290,a9TiXc5cpWc,줄서서 먹는 기사식당 함박스테이크?🤔 수유동 돈까스와 함박 먹방
63,2022-09-20T12:00:40Z,https://i.ytimg.com/vi/ygU3HOOt0_c/hqdefault.jpg,2222729,ygU3HOOt0_c,28000원짜리 짜장면?😳 트러플스테이크 짜장면과 차돌짬뽕 먹방
64,2022-09-18T12:24:00Z,https://i.ytimg.com/vi/zGeoTSNGJXY/hqdefault.jpg,1233006,zGeoTSNGJXY,친구가 알려준 찐맛집..😈 줄서서 먹는다는 닭목살 10인분 먹방
65,2022-09-16T12:00:17Z,https://i.ytimg.com/vi/PtrjtvOD7Lw/hqdefault.jpg,1380328,PtrjtvOD7Lw,직원분께 도전장 받았습니다🔥 역대급 수제버거 먹방
66,2022-09-14T12:00:29Z,https://i.ytimg.com/vi/o-S8yh1YxQM/hqdefault.jpg,3595100,o-S8yh1YxQM,38년전통 가성비 맛집?🥺 직화 낙지볶음 칼국수와 수육 먹방
67,2022-09-12T12:00:12Z,https://i.ytimg.com/vi/NOofZgRwC8c/hqdefault.jpg,1776858,NOofZgRwC8c,육회+비빔면 육빔면?😳 차돌박이 육회(?)와 비빔면10개 먹방
68,2022-09-09T12:00:46Z,https://i.ytimg.com/vi/rRAEFB6CiD0/hqdefault.jpg,2632212,rRAEFB6CiD0,쯔양 vs 운동선수 6명?!🔥 초밥 300개 대결먹방 (특별출연:??)
69,2022-09-07T13:40:01Z,https://i.ytimg.com/vi/n-Oq-dLWnw8/hqdefault.jpg,1577968,n-Oq-dLWnw8,50년동안 처음이래요🤣 신당동 50년전통 짜장떡볶이 먹방
70,2022-09-05T12:00:36Z,https://i.ytimg.com/vi/iBMCHcQRT2M/hqdefault.jpg,2984237,iBMCHcQRT2M,사장님이 음료는 서비스라고 했다가 대참사..🤣 무한리필집 양고기 ??kg 먹방
71,2022-09-02T12:00:09Z,https://i.ytimg.com/vi/Id8lHg35VGw/hqdefault.jpg,2737690,Id8lHg35VGw,주종목 곱창 제대로 뿌셨습니다!🔥🔥
72,2022-08-31T12:00:16Z,https://i.ytimg.com/vi/SCTo9K3Acq8/hqdefault.jpg,1196225,SCTo9K3Acq8,솥뚜껑 알폭탄 대왕알탕?!😳 볶음밥까지 먹방
73,2022-08-27T12:16:05Z,https://i.ytimg.com/vi/pRx2cMwyrKU/hqdefault.jpg,2359706,pRx2cMwyrKU,🔥100명중에 3명만 시킨다는 매운라면🔥 회기동 레알라면 먹방
74,2022-08-24T12:25:11Z,https://i.ytimg.com/vi/YQYfS14px6s/hqdefault.jpg,2121391,YQYfS14px6s,편의점 다 털었습니다✌️
75,2022-08-20T12:00:23Z,https://i.ytimg.com/vi/iFUD5LHQbqw/hqdefault.jpg,4053431,iFUD5LHQbqw,31살에 떡볶이로 연매출100억 사장님😲 우삼겹 투움바 떡볶이와 분식 먹방
76,2022-08-18T12:00:13Z,https://i.ytimg.com/vi/QvqRsI7-3Wc/hqdefault.jpg,2086371,QvqRsI7-3Wc,사장님이 이렇게 먹으면 혼난대요😂 30년 전통 솥뚜껑 부대찌개 먹방
77,2022-08-15T12:02:24Z,https://i.ytimg.com/vi/_bgp3TAZT7M/hqdefault.jpg,3202383,_bgp3TAZT7M,제 인생 스테이크 찾았습니다👊 손님많아서 촬영 못했던 티본스테이크 전문점 먹방
78,2022-08-12T12:00:10Z,https://i.ytimg.com/vi/GPeeYxBVigM/hqdefault.jpg,5676397,GPeeYxBVigM,평생 무료이용권으로 전메뉴 시켰더니🤣 김태균님 짬뽕집 전메뉴 먹방
79,2022-08-10T12:00:13Z,https://i.ytimg.com/vi/VqXKT0emAxo/hqdefault.jpg,1496615,VqXKT0emAxo,이거 진짜 맛있어요😂 도삭 우육면 6그릇과 양꼬치 30개 먹방
80,2022-08-08T12:00:22Z,https://i.ytimg.com/vi/gHE7_aGHE8I/hqdefault.jpg,2092090,gHE7_aGHE8I,"생애 두번째 도전!🙂미슐랭맛집 논현동 진미평양냉면,불고기 먹방"
81,2022-08-06T12:00:21Z,https://i.ytimg.com/vi/hSvMwl4RaxE/hqdefault.jpg,6151222,hSvMwl4RaxE,🔥쯔양 vs 이강인 김민경 이정은🔥 삼겹살 6kg 3대1 대결먹방?!
82,2022-08-04T12:00:40Z,https://i.ytimg.com/vi/x_1yb58NURc/hqdefault.jpg,1829998,x_1yb58NURc,시장분들도 놀라셨어요ㅋㅋ🤣 경동시장 특이한 손칼국수 비빔밥 먹방
83,2022-08-02T12:00:38Z,https://i.ytimg.com/vi/yEQvlQg6mWA/hqdefault.jpg,3335863,yEQvlQg6mWA,8명의 요리 다먹을수 있을까...?🤔 킹타이거 새우 라면 햄버거 먹방(w.포도)
84,2022-07-31T12:00:10Z,https://i.ytimg.com/vi/Lm9JRlYxFG4/hqdefault.jpg,2772643,Lm9JRlYxFG4,최애 떡볶이집 다시 방문했더니..👊🏻 미아동 40년전통 제일분식 먹방
85,2022-07-29T12:00:08Z,https://i.ytimg.com/vi/CdbSF3ryPhY/hqdefault.jpg,2976199,CdbSF3ryPhY,짜장면 10개와 파김치 먹방😋
86,2022-07-27T12:18:30Z,https://i.ytimg.com/vi/aga5WvCMGZk/hqdefault.jpg,3109714,aga5WvCMGZk,영상 매일본다는 사장님가게에 갔더니..🤣 제기동 가성비 닭볶음탕 먹방
87,2022-07-25T12:00:32Z,https://i.ytimg.com/vi/gyWR5sPHRmU/hqdefault.jpg,2803515,gyWR5sPHRmU,세상에서 제일 맵다는 디진다 돈까스🔥 20분안에 다먹으면 공짜! 도전먹방
88,2022-07-23T12:17:37Z,https://i.ytimg.com/vi/ENTR_1viik4/hqdefault.jpg,2782800,ENTR_1viik4,우동집인데 철판볶음밥이 유명하다구요..?🤔 압구정맛집 하나우동 먹방
89,2022-07-21T12:00:33Z,https://i.ytimg.com/vi/pVD2jS-Wuco/hqdefault.jpg,2932705,pVD2jS-Wuco,제육볶음2kg에 흰쌀밥 먹었더니 가족들 반응이😅....복숭아🍑 농가에서 새참먹방!
90,2022-07-19T12:00:25Z,https://i.ytimg.com/vi/Eb_c6KR5sbg/hqdefault.jpg,3745493,Eb_c6KR5sbg,계속 추가했더니 xx만원 나왔습니다😵 세계적으로 유명한 훠궈집 먹방
91,2022-07-17T12:00:31Z,https://i.ytimg.com/vi/Zmntr44QJGg/hqdefault.jpg,2887945,Zmntr44QJGg,🔥지옥의 4단계 매운맛🔥 무교동 매운낙지 단계별 먹방
92,2022-07-15T12:33:05Z,https://i.ytimg.com/vi/wegI8EQjI8o/hqdefault.jpg,2316313,wegI8EQjI8o,갑자기 도전자가 생겼습니다🤣 바베큐와 후라이드 치킨 먹방
93,2022-07-13T12:02:34Z,https://i.ytimg.com/vi/61JJYl5deUs/hqdefault.jpg,1838560,61JJYl5deUs,부산에서 올라온 50년 전통의 판모밀?😳 1인분도 먹기 힘들다는 메밀국수 먹방
94,2022-07-11T12:00:16Z,https://i.ytimg.com/vi/SKw6kobu57Q/hqdefault.jpg,2681570,SKw6kobu57Q,85세 할머니의 퓨전떡볶이?🤔 특이한 두꺼비닷컴 분식 먹방
95,2022-07-09T12:00:35Z,https://i.ytimg.com/vi/sm0it_a9K3o/hqdefault.jpg,2900312,sm0it_a9K3o,미국 3대 피자 한번에 먹었습니다😋 약 50cm 대왕피자 먹방
96,2022-07-07T12:00:24Z,https://i.ytimg.com/vi/O4nc-459gyk/hqdefault.jpg,6973944,O4nc-459gyk,한국에서 최초 도전했습니다🔥 멘야하나비 원조 마제소바 3.5kg 도전먹방
97,2022-07-05T12:00:09Z,https://i.ytimg.com/vi/GiQlzDcTKj8/hqdefault.jpg,2651380,GiQlzDcTKj8,여기가 찐 숨은 맛집입니다..👊🏻 제기동 40년 노포 홍콩중화요리 먹방
98,2022-07-03T12:00:21Z,https://i.ytimg.com/vi/iM8M-iaM1zw/hqdefault.jpg,4810690,iM8M-iaM1zw,만두로 탑쌓았습니다🔥 웨스턴차이나 딤섬 XX접시 먹방
99,2022-07-01T12:00:33Z,https://i.ytimg.com/vi/dFM9hdt6e_0/hqdefault.jpg,3759035,dFM9hdt6e_0,삼계탕 몇그릇 먹었을까..🤔 32년 전통 삼계탕 오리백숙 먹방
100,2022-06-29T13:10:55Z,https://i.ytimg.com/vi/7YV9D3-fz9k/hqdefault.jpg,2739922,7YV9D3-fz9k,수제비에 싸먹는 닭갈비?🤔 행당시장 숨은맛집 닭갈비 10인분 먹방
101,2022-06-27T12:00:21Z,https://i.ytimg.com/vi/hwxRjbBkSaw/hqdefault.jpg,5177827,hwxRjbBkSaw,미국에서 회장님한테 연락이왔습니다🤣 뉴욕3대스테이크 xxx만원치 먹방
102,2022-06-25T12:00:08Z,https://i.ytimg.com/vi/DTkL-uQw-sU/hqdefault.jpg,2135482,DTkL-uQw-sU,32년 2대째 내려오는 수육?🥺 통수육과 포기김치 먹방
103,2022-06-23T12:08:37Z,https://i.ytimg.com/vi/LrEsV9zHau4/hqdefault.jpg,2060367,LrEsV9zHau4,40년 전통의 막국수는 무슨맛일까?😋 이북식 찜닭과 막국수 먹방
104,2022-06-21T12:00:23Z,https://i.ytimg.com/vi/kC89Jq5lW1s/hqdefault.jpg,2631131,kC89Jq5lW1s,20년 이상 김치볶음밥 전문점?😳 군자 김볶전문 분식집 먹방
105,2022-06-19T12:00:13Z,https://i.ytimg.com/vi/EilSy-a-m-U/hqdefault.jpg,1971306,EilSy-a-m-U,?인분 예약하고 혼자갔더니..🤫 만화고기 양다리 통째로 먹방
106,2022-06-17T12:00:04Z,https://i.ytimg.com/vi/6v7h86IWMvU/hqdefault.jpg,2078943,6v7h86IWMvU,배달 매출 1위 햄버거?🔥 강남에서 난리난 치킨버거 먹방
107,2022-06-15T12:08:46Z,https://i.ytimg.com/vi/_TeiHGZ2aic/hqdefault.jpg,1957024,_TeiHGZ2aic,김치말이밥이 뭐죠..?😰 무교동 숨은맛집 이북식 만두 김치말이국수 먹방
108,2022-06-13T12:00:04Z,https://i.ytimg.com/vi/3ehn7gxvWFQ/hqdefault.jpg,10525008,3ehn7gxvWFQ,곱창 42인분 35000kcal 먹었더니..🔥 마포구 소곱창 먹방
109,2022-06-11T12:09:23Z,https://i.ytimg.com/vi/zwsgaOHP-v8/hqdefault.jpg,4190671,zwsgaOHP-v8,사장님이 세계기록 이래요🤣 서산 유명한 얄개분식 브라질떡볶이 먹방
110,2022-06-09T12:00:03Z,https://i.ytimg.com/vi/6CA09WTaQM0/hqdefault.jpg,4117163,6CA09WTaQM0,2년만에 재방문했더니 사장님이..🤣 3번째 방문! 포장마차 라면우동 먹방
111,2022-06-06T12:00:49Z,https://i.ytimg.com/vi/pQpT0kTKNb4/hqdefault.jpg,1642344,pQpT0kTKNb4,40년 전통 추억의 돈까스?🥺 한양대생은 다 안다는 행운돈까스 먹방
112,2022-06-04T12:00:00Z,https://i.ytimg.com/vi/aYL9E6fKNLI/hqdefault.jpg,2001822,aYL9E6fKNLI,랍스터 치즈 버터구이와 킹크랩🦀 먹방
113,2022-06-02T12:09:32Z,https://i.ytimg.com/vi/IXI9t8dZG-Y/hqdefault.jpg,2764340,IXI9t8dZG-Y,60년째 단골손님도 놀라셨어요🤣 금남시장 골목에숨은 서울식냉면(?) 먹방
114,2022-05-31T12:00:28Z,https://i.ytimg.com/vi/z9mx_MHP9Eg/hqdefault.jpg,3184130,z9mx_MHP9Eg,차돌라면이 유명한 동네 분식집🤤 남현동 별미분식 10메뉴 먹방
115,2022-05-29T12:00:31Z,https://i.ytimg.com/vi/p9Uxmbu45p0/hqdefault.jpg,2152966,p9Uxmbu45p0,맛있어서 기절한다는 막창순대?🤔 서울대생 핫플 기절초풍왕순대 먹방
116,2022-05-27T12:00:12Z,https://i.ytimg.com/vi/SyH1-6gqgCw/hqdefault.jpg,3116024,SyH1-6gqgCw,국내최초 ○○○○떡볶이?!😳 이런 맛은 처음이에요..
117,2022-05-25T12:00:20Z,https://i.ytimg.com/vi/QIy9R9A8PyU/hqdefault.jpg,3018986,QIy9R9A8PyU,고기에 고기를 싸먹는 미틴맛집??😍 ※예약필수※ 종로5가 차돌육회 먹방
118,2022-05-23T13:03:24Z,https://i.ytimg.com/vi/lpFAg9LuVqc/hqdefault.jpg,2851333,lpFAg9LuVqc,신당동 핫플★웨이팅만 한시간..?🤦🏻‍♂️ 특이한 알곤이칼국수 먹방
119,2022-05-21T12:00:16Z,https://i.ytimg.com/vi/bhSZ1cnMlww/hqdefault.jpg,4500510,bhSZ1cnMlww,한우 제대로 털었더니 상주분들 기겁?하셨습니다😵 상감한우 부위별 먹방
120,2022-05-19T12:19:37Z,https://i.ytimg.com/vi/3B_7UgMwjn8/hqdefault.jpg,2947786,3B_7UgMwjn8,갑자기 대만 진출합니다??🤣 수원 60년전통 영화루 중식 먹방
121,2022-05-17T13:53:26Z,https://i.ytimg.com/vi/6PWxLP8LdKs/hqdefault.jpg,2526295,6PWxLP8LdKs,라멘 전메뉴 다 털었습니다🔥 강남에서 제일 오래된 라멘집? 먹방
