,Published,HDThumbnailUrl,ViewCount,VideoId,Title
56,2022-01-26T09:37:10Z,https://i.ytimg.com/vi/LtvuYpDMvc8/hqdefault.jpg,1554941,LtvuYpDMvc8,홈메이드 스팸 : 세뱃돈이 2배가 되는 최고의 명절 선물 [광고아님!] (Homemade SPAM)
57,2022-01-14T09:37:13Z,https://i.ytimg.com/vi/4nemWJgmZ3s/hqdefault.jpg,992147,4nemWJgmZ3s,포르케타 : 돼지 삼겹살 요리의 최종 진화. 이보다 더 바삭할 순 없다! (Porchetta)
58,2022-01-04T10:01:11Z,https://i.ytimg.com/vi/MtjnmXW_s_I/hqdefault.jpg,977563,MtjnmXW_s_I,양갈비 수육 : 뼈와 살을 분리시켜주마!!! 잇몸으로도 먹을 저세상 부드러움 (술꾼도시여자들 스타일)
59,2022-01-02T05:33:10Z,https://i.ytimg.com/vi/lZ7OYu5dbDE/hqdefault.jpg,986413,lZ7OYu5dbDE,진짜 3만원 값을 할까? : 고든램지 버거 한국 오픈일 방문 리뷰
60,2021-12-22T09:23:09Z,https://i.ytimg.com/vi/vqRiqewBmGI/hqdefault.jpg,724157,vqRiqewBmGI,아내와 함께 떠난 3박 4일 과식 투어 (feat. 6시간 바베큐 폭립)
61,2021-12-17T09:30:12Z,https://i.ytimg.com/vi/vUjKymO470w/hqdefault.jpg,1802764,vUjKymO470w,7시간 동안 먹어야 하는 극한의 5코스 디너 홈파티 (tuna feat. 수빙수)
62,2021-12-09T09:47:10Z,https://i.ytimg.com/vi/exT4vw_20ck/hqdefault.jpg,1059183,exT4vw_20ck,"한우 곱창 : 너의 곱소리가 들려 (feat. 곱도리탕, 볶음밥)"
63,2021-11-30T09:31:12Z,https://i.ytimg.com/vi/j_4FlY6qudQ/hqdefault.jpg,1283985,j_4FlY6qudQ,"스테이크 오 푸아브르 : 후추는 뿌리는 게 아니라 뒤덮는 겁니다. (Steak au Poivre, French Pepper Steak)"
64,2021-11-24T09:47:12Z,https://i.ytimg.com/vi/uI7Pdh1-M_M/hqdefault.jpg,1155810,uI7Pdh1-M_M,"대구 동인동 찜갈비 : 이것은 갈비찜인가, 마늘찜인가? 전세계 최고의 마늘 함량 고기 요리!"
65,2021-11-11T09:06:12Z,https://i.ytimg.com/vi/r2ZkDAEsGmE/hqdefault.jpg,1225095,r2ZkDAEsGmE,짚불 삼겹살 : 초가삼간 다 태우고 싶어지는 맛
66,2021-10-28T09:37:11Z,https://i.ytimg.com/vi/PlCZ169Gx_A/hqdefault.jpg,842951,PlCZ169Gx_A,"베이컨 폭탄 : 무려 5,000칼로리!? 뉴욕타임스가 대서특필한 육식요리! (Bacon Explosion)"
67,2021-10-20T09:29:09Z,https://i.ytimg.com/vi/ORqlOcr6xfU/hqdefault.jpg,870743,ORqlOcr6xfU,"샤오룽바오 : 육즙이 콸콸콸!!! 터뜨려먹는 고기만두, 세계 최고의 육즙 요리! (소롱포, 小籠包, Xiaolongbao, Soup Dumplings)"
68,2021-10-11T08:37:10Z,https://i.ytimg.com/vi/RE-4LOMTSBU/hqdefault.jpg,1171804,RE-4LOMTSBU,고든램지 버섯 그라탕 안심 스테이크 : 최저가로 누리는 극한의 사치 (Gordon Ramsay's Fillet of Beef with Mushroom Gratin)
69,2021-10-05T09:06:11Z,https://i.ytimg.com/vi/XwctMDjn6SI/hqdefault.jpg,482605,XwctMDjn6SI,1.5kg 타조알로 만든 초대형 에그슬럿 (전세계 최초) The Biggest Eggslut Fairfax Sandwich with OSTRICH Egg
70,2021-09-27T09:00:13Z,https://i.ytimg.com/vi/VnkFoQP0aGQ/hqdefault.jpg,1279174,VnkFoQP0aGQ,육식 베트남 쌀국수 : 고기 아래 면 있어요 (Vietnamese Phở)
71,2021-09-15T08:06:11Z,https://i.ytimg.com/vi/h0a2d3OxG9M/hqdefault.jpg,1419655,h0a2d3OxG9M,디트로이트 피자 : 안 먹어본 사람 모두 유죄. (Detroit Style Pizza)
72,2021-09-04T09:17:10Z,https://i.ytimg.com/vi/0y32SSZDiFM/hqdefault.jpg,869129,0y32SSZDiFM,기네스 소갈비찜 : 고기가 실종되었습니다. 입 안에서. (Guinness Braised Short Ribs) [광고 아님!]
73,2021-08-27T09:24:11Z,https://i.ytimg.com/vi/AwM3k4xrrug/hqdefault.jpg,1385505,AwM3k4xrrug,"한우1++ 스키야키 : 이상적, 그 이상의 스키야키 (鋤焼, すきやき, Sukiyaki)"
74,2021-08-17T09:24:12Z,https://i.ytimg.com/vi/eA7ucLT26Mg/hqdefault.jpg,2277244,eA7ucLT26Mg,"쿠바 샌드위치 : 샌드위치 하나로 해외여행 가는 법 (영화 '아메리칸 셰프', Mojo Pork Cubanos from movie 'CHEF')"
75,2021-08-10T09:24:10Z,https://i.ytimg.com/vi/ceato37EJYk/hqdefault.jpg,1629729,ceato37EJYk,"고든램지의 스승, 마르코 화이트 통삼겹살 오븐구이 : 누구 것이 더 맛있을까!? (Marco Pierre White's The Perfect Crackling Pork Belly)"
76,2021-08-04T09:00:14Z,https://i.ytimg.com/vi/Ni7QYu3ChOI/hqdefault.jpg,614594,Ni7QYu3ChOI,고기 토핑 푸틴🇨🇦 : 전소미님 두 그릇 먹고 감 (Canadian Poutine with SOMI) [Eng CC]
77,2021-07-22T09:05:12Z,https://i.ytimg.com/vi/vCRbm2mned8/hqdefault.jpg,1519577,vCRbm2mned8,"우동면 아닙니다. 고기로 만든 면, '육면' 성공기"
78,2021-07-11T08:00:10Z,https://i.ytimg.com/vi/aQagIVbwsjI/hqdefault.jpg,1170567,aQagIVbwsjI,고추장 닭날개 조림 : 제모옥은 최강록 쪼림으로 하겠습니다 근데 이제 육식맨을 곁들인
